 11600 1.05261e+01 3.90078e-01 1.91891e+00 2.10593e-05 
 11700 6.71190e+00 2.20608e-01 1.93761e+00 2.24221e-05 
 11800 1.17799e+01 3.93947e-01 1.99791e+00 2.46955e-05 
 11900 8.84998e+00 2.81450e-01 1.95812e+00 2.30108e-05 
 12000 1.26486e+01 4.60835e-01 1.90738e+00 2.09983e-05 
 12100 1.59999e+01 2.92609e-01 1.93475e+00 2.24052e-05 
 12200 5.60292e+00 1.62528e-01 1.83821e+00 1.79880e-05 
 12300 6.05445e+00 2.43256e-01 1.91500e+00 2.11818e-05 
 12400 5.59307e+00 2.71896e-01 1.72456e+00 1.35000e-05 
 12500 1.29549e+01 3.45938e-01 2.06811e+00 3.02264e-05 
 12600 9.58415e+00 4.06566e-01 1.86846e+00 1.89576e-05 
 12700 1.23055e+01 4.15236e-01 1.87623e+00 2.05596e-05 
 12800 1.35940e+01 4.30768e-01 1.88533e+00 2.02561e-05 
 12900 9.99553e+00 3.00081e-01 1.81910e+00 1.77727e-05 
 13000 8.46903e+00 3.65337e-01 1.85467e+00 1.88795e-05 
 13100 1.05749e+01 4.27563e-01 1.94847e+00 2.31279e-05 
 13200 5.02654e+00 2.29652e-01 1.78006e+00 1.57819e-05 
 13300 9.82000e+00 3.66425e-01 1.81916e+00 1.76208e-05 
 13400 1.47598e+01 4.58774e-01 1.96842e+00 2.33546e-05 
 13500 2.01054e+01 4.84349e-01 2.04508e+00 2.92187e-05 
 13600 9.92308e+00 3.51748e-01 1.86979e+00 1.84604e-05 
 13700 1.05510e+01 4.19901e-01 1.84586e+00 1.78865e-05 
 13800 6.74564e+00 2.77373e-01 1.82074e+00 1.74133e-05 
 13900 6.71690e+00 3.06300e-01 1.81030e+00 1.73094e-05 
 14000 7.53133e+00 2.67065e-01 1.97700e+00 2.43003e-05 
 14100 9.01797e+00 3.65895e-01 1.85455e+00 1.81109e-05 
 14200 1.29622e+01 4.39392e-01 2.00813e+00 2.55597e-05 
 14300 7.24148e+00 2.21880e-01 1.83824e+00 1.88387e-05 
 14400 1.23292e+01 4.39739e-01 1.77513e+00 1.55092e-05 
 14500 8.17170e+00 3.59895e-01 1.80043e+00 1.62314e-05 
 14600 1.17862e+01 4.40224e-01 1.82531e+00 1.67570e-05 
 14700 9.74434e+00 2.84878e-01 2.12848e+00 3.41800e-05 
 14800 1.06731e+01 3.94678e-01 1.84602e+00 1.74078e-05 
 14900 6.00769e+00 2.26252e-01 1.83881e+00 1.66130e-05 
 15000 8.40611e+00 2.94343e-01 1.90081e+00 1.97246e-05 
 15100 5.58391e+00 1.76891e-01 1.87862e+00 1.93002e-05 
 15200 9.03355e+00 2.94730e-01 1.90189e+00 2.04216e-05 
 15300 8.47408e+00 3.73728e-01 1.86212e+00 1.77640e-05 
 15400 9.03021e+00 2.80364e-01 1.91241e+00 2.11243e-05 
 15500 1.36679e+01 4.98018e-01 1.88317e+00 1.92986e-05 
 15600 1.75419e+01 3.91936e-01 1.94122e+00 2.21774e-05 
 15700 2.24848e+01 6.60283e-01 1.74551e+00 1.44328e-05 
 15800 1.06446e+01 3.68530e-01 2.04987e+00 2.97951e-05 
