810000 2.665360e+01 9.950300e-01 1.298730e+00 2.163040e+05 1.443570e-05 3.063110e+00 4.702890e+05 1.736920e-05 -9.722240e-01 -3.854440e-01 -3.028170e-02 4.430820e-01 9.448670e-01 1.067140e+02 2.528050e+05
818000 8.999770e+00 4.109630e-01 1.590320e+00 2.617720e+05 1.370940e-05 3.064060e+00 4.632340e+05 1.648160e-05 -9.928120e-01 -4.325260e-01 -2.870350e-03 4.738730e-01 9.543350e-01 8.775830e+03 1.421630e+05
826000 1.197730e+01 5.638930e-01 1.812520e+00 2.930010e+05 1.221720e-05 3.011830e+00 4.615780e+05 1.635950e-05 -1.026280e+00 -4.676680e-01 1.463850e-02 5.271410e-01 9.521640e-01 1.795720e+05 1.622590e+05
834000 1.140030e+01 6.040810e-01 1.334940e+00 2.247690e+05 1.725350e-05 3.060680e+00 4.627280e+05 1.710120e-05 -9.868120e-01 -3.985970e-01 -1.614120e-02 4.726980e-01 9.288520e-01 2.503560e+02 1.443400e+05
842000 2.299700e+01 1.186340e+00 2.078370e+00 3.204510e+05 9.489670e-06 3.009340e+00 4.373020e+05 1.812970e-05 -9.980520e-01 -4.592560e-01 4.083540e-03 5.505300e-01 9.026950e-01 3.052860e+06 2.822740e+04
850000 1.953620e+01 7.971340e-01 2.527390e+00 3.168690e+05 6.626840e-06 2.996540e+00 4.309420e+05 1.755310e-05 -9.149610e-01 -5.021290e-01 -3.005530e-02 5.064230e-01 9.407220e-01 6.996380e+06 1.802830e+04
858000 2.188560e+01 9.607010e-01 2.214670e+00 3.512100e+05 8.890520e-06 2.975540e+00 4.973870e+05 1.252990e-05 -1.077320e+00 -5.832650e-01 6.700540e-02 5.680690e-01 1.025510e+00 5.158880e+07 2.564630e+06
866000 1.477000e+01 6.195770e-01 2.450860e+00 3.082400e+05 5.669090e-06 2.933160e+00 4.230310e+05 1.565920e-05 -8.771190e-01 -5.581890e-01 -5.495110e-02 4.643700e-01 1.025890e+00 2.808850e+06 1.211330e+04
874000 1.416180e+01 5.886670e-01 1.951600e+00 2.864560e+05 1.083920e-05 2.991390e+00 4.668490e+05 1.522500e-05 -1.002490e+00 -4.789110e-01 -1.574020e-02 4.705740e-01 1.026560e+00 1.559450e+05 2.494530e+05
882000 7.855740e+00 4.137520e-01 1.897870e+00 2.846470e+05 1.060460e-05 3.050880e+00 4.644680e+05 1.522500e-05 -9.611260e-01 -5.055250e-01 -3.246530e-03 4.747770e-01 9.951200e-01 1.149540e+05 1.600690e+05
890000 1.482750e+01 6.840570e-01 1.880980e+00 2.835160e+05 1.108370e-05 3.021230e+00 4.457950e+05 1.543250e-05 -9.654190e-01 -5.028900e-01 -1.144910e-02 4.769670e-01 1.002790e+00 1.007140e+05 4.410780e+04
898000 1.333240e+01 5.095120e-01 1.849020e+00 2.942070e+05 1.178980e-05 2.987490e+00 4.698650e+05 1.511440e-05 -1.035500e+00 -4.757970e-01 -7.065340e-03 5.063830e-01 1.011980e+00 2.256740e+05 3.208170e+05
906000 1.833770e+01 5.835440e-01 1.880740e+00 2.960390e+05 1.011120e-05 3.039550e+00 4.902090e+05 1.510520e-05 -1.029140e+00 -4.647670e-01 1.037230e-02 4.883890e-01 9.951440e-01 2.706000e+05 1.188660e+06
914000 1.529500e+01 8.405540e-01 1.673170e+00 2.670910e+05 1.480100e-05 2.937490e+00 4.811520e+05 1.265820e-05 -1.042570e+00 -4.998650e-01 -4.789210e-03 4.638010e-01 1.083420e+00 1.793070e+04 8.472900e+05
922000 1.350690e+01 5.728950e-01 1.853650e+00 2.869080e+05 1.020390e-05 3.050200e+00 4.531780e+05 1.723760e-05 -9.683940e-01 -4.426430e-01 -1.683570e-02 4.700590e-01 9.578140e-01 1.190860e+05 7.307450e+04
930000 1.543960e+01 6.852870e-01 2.343730e+00 3.134420e+05 6.128990e-06 2.968450e+00 4.333060e+05 1.609480e-05 -9.372880e-01 -5.264730e-01 -2.737950e-02 4.943280e-01 9.968120e-01 3.172500e+06 2.291300e+04
938000 1.098230e+01 5.687490e-01 1.938390e+00 2.983260e+05 1.058140e-05 3.025800e+00 4.628470e+05 1.584900e-05 -1.008800e+00 -4.879630e-01 1.502460e-02 5.024530e-01 9.792880e-01 3.733150e+05 1.635630e+05
946000 1.525720e+01 6.575030e-01 1.876020e+00 2.919150e+05 1.096230e-05 2.955420e+00 4.866140e+05 1.454380e-05 -1.079030e+00 -4.652080e-01 1.740480e-02 5.223640e-01 1.004470e+00 1.912260e+05 1.315130e+06
954000 1.411130e+01 7.555870e-01 1.573240e+00 2.475340e+05 1.428910e-05 3.067710e+00 4.630430e+05 1.656550e-05 -9.985920e-01 -3.951100e-01 -3.287730e-02 4.574560e-01 9.691230e-01 2.796850e+03 1.372390e+05
962000 1.283390e+01 5.503930e-01 1.891550e+00 2.542380e+05 1.118310e-05 2.997080e+00 4.266720e+05 1.578860e-05 -8.927990e-01 -4.953570e-01 -5.272920e-02 4.132330e-01 1.027650e+00 1.015710e+04 1.145390e+04
970000 1.433470e+01 6.782130e-01 1.923510e+00 2.630880e+05 1.103980e-05 2.962010e+00 4.480290e+05 1.618150e-05 -9.561830e-01 -4.461330e-01 -3.898190e-02 4.414650e-01 9.998330e-01 2.213690e+04 7.129790e+04
978000 9.603740e+00 4.139610e-01 1.858850e+00 2.845280e+05 1.197930e-05 3.054990e+00 4.763380e+05 1.551480e-05 -1.020250e+00 -4.505160e-01 1.217760e-02 4.951490e-01 9.634420e-01 1.068570e+05 3.980740e+05
986000 1.393610e+01 5.318220e-01 2.204740e+00 2.944130e+05 7.915190e-06 2.988410e+00 4.274870e+05 1.613620e-05 -8.933150e-01 -5.072460e-01 -5.184520e-02 4.560820e-01 9.963240e-01 5.181090e+05 1.328940e+04
994000 1.204250e+01 4.518470e-01 1.881500e+00 2.915970e+05 1.005240e-05 2.990780e+00 4.557950e+05 1.518950e-05 -9.785540e-01 -4.842190e-01 -2.000650e-02 4.522800e-01 1.030500e+00 1.901600e+05 1.056510e+05
1002000 1.972790e+01 8.668330e-01 1.593490e+00 2.467810e+05 1.320640e-05 3.034620e+00 4.689860e+05 1.644900e-05 -9.932090e-01 -4.219140e-01 -1.896260e-02 4.802870e-01 9.537990e-01 2.592240e+03 2.560090e+05
1010000 1.298390e+01 6.140260e-01 1.689320e+00 2.550760e+05 1.331600e-05 2.974910e+00 4.522720e+05 1.644900e-05 -9.933280e-01 -4.270330e-01 -3.120750e-02 4.656630e-01 9.859050e-01 6.528250e+03 9.287360e+04
1018000 2.030300e+01 8.794160e-01 1.843480e+00 3.142270e+05 1.278880e-05 3.024350e+00 5.010670e+05 1.194310e-05 -1.063530e+00 -5.616680e-01 4.192960e-02 5.430230e-01 1.040250e+00 1.138810e+06 2.599140e+06
1026000 1.388750e+01 5.730870e-01 2.091050e+00 2.814600e+05 1.010550e-05 2.972390e+00 4.503690e+05 1.651900e-05 -9.674790e-01 -4.536940e-01 -2.990880e-02 4.787850e-01 9.722970e-01 1.455000e+05 8.341960e+04
1034000 2.260870e+01 9.134540e-01 2.224000e+00 2.754270e+05 9.576070e-06 3.028050e+00 4.157810e+05 1.812250e-05 -8.574320e-01 -4.592120e-01 -5.965020e-02 4.389160e-01 9.373780e-01 1.273200e+05 4.959410e+03
1042000 1.221510e+01 5.791210e-01 1.918160e+00 2.701010e+05 1.043090e-05 2.987760e+00 4.408560e+05 1.825690e-05 -9.691260e-01 -4.113510e-01 -4.395100e-02 4.892190e-01 9.352100e-01 3.653160e+04 4.084230e+04
1050000 9.261880e+00 4.230270e-01 1.887320e+00 2.658940e+05 1.106140e-05 3.035760e+00 4.622860e+05 1.503060e-05 -9.591810e-01 -4.793880e-01 -5.161510e-03 4.632560e-01 9.804740e-01 2.475630e+04 1.452450e+05
1058000 1.266630e+01 4.639620e-01 1.841090e+00 2.879540e+05 1.074770e-05 3.074640e+00 4.758010e+05 1.584300e-05 -1.006800e+00 -4.834800e-01 6.483750e-03 5.150650e-01 9.687300e-01 1.279040e+05 3.507410e+05
1066000 9.106750e+00 4.257180e-01 1.916930e+00 2.883020e+05 1.045740e-05 3.012180e+00 4.743010e+05 1.475610e-05 -9.989340e-01 -4.759460e-01 -3.461200e-02 4.931500e-01 1.016340e+00 1.631580e+05 3.971300e+05
1074000 8.328190e+00 4.665430e-01 1.853980e+00 2.953030e+05 1.140230e-05 3.010540e+00 4.610130e+05 1.565900e-05 -1.027260e+00 -4.867770e-01 2.959310e-03 5.293290e-01 9.817470e-01 2.340780e+05 1.517160e+05
1082000 1.539210e+01 5.433650e-01 2.519810e+00 3.334660e+05 4.778980e-06 2.975580e+00 4.502800e+05 1.519870e-05 -9.260240e-01 -5.683990e-01 -3.852930e-03 4.976730e-01 1.000600e+00 2.436880e+07 7.902680e+04
1090000 1.872560e+01 8.306530e-01 2.530840e+00 3.764500e+05 3.834560e-06 3.000930e+00 4.725890e+05 1.332330e-05 -1.024570e+00 -6.136230e-01 4.908240e-02 5.454270e-01 1.043690e+00 7.812560e+08 3.512360e+05
1098000 1.173910e+01 5.438680e-01 2.359210e+00 3.573320e+05 5.991200e-06 3.011850e+00 4.955070e+05 1.392940e-05 -1.058220e+00 -5.566660e-01 6.708500e-02 5.583640e-01 9.894400e-01 1.102520e+08 1.995490e+06
1106000 3.017440e+01 9.283140e-01 1.545810e+00 2.747810e+05 1.214820e-05 3.107240e+00 4.773600e+05 1.695080e-05 -1.034300e+00 -4.286900e-01 1.949160e-02 5.114050e-01 9.320900e-01 2.096620e+04 3.466820e+05
1114000 1.168180e+01 5.018340e-01 2.037790e+00 2.914170e+05 1.068160e-05 3.026760e+00 4.546220e+05 1.698930e-05 -9.942250e-01 -4.531780e-01 -6.887200e-03 5.242690e-01 9.300210e-01 2.770370e+05 9.333490e+04
1122000 7.540170e+00 3.487690e-01 2.125920e+00 3.097480e+05 7.653690e-06 3.006160e+00 4.478330e+05 1.585050e-05 -9.513180e-01 -5.206390e-01 -4.861700e-03 5.085480e-01 9.682700e-01 1.408350e+06 5.733240e+04
1130000 1.235940e+01 5.488880e-01 2.125300e+00 3.020080e+05 8.631680e-06 3.021300e+00 4.446510e+05 1.789660e-05 -9.692380e-01 -4.415690e-01 -1.315830e-02 5.161140e-01 9.078510e-01 7.616580e+05 4.632300e+04
1138000 2.433150e+01 8.389870e-01 2.288050e+00 3.420320e+05 8.826590e-06 3.044210e+00 4.628420e+05 1.499340e-05 -9.913750e-01 -5.630930e-01 3.314120e-02 5.761560e-01 9.451700e-01 2.926780e+07 1.509630e+05
1146000 8.910250e+00 4.239110e-01 2.251130e+00 3.262710e+05 7.271350e-06 2.975110e+00 4.798590e+05 1.375730e-05 -1.023820e+00 -5.277420e-01 1.614060e-02 4.864790e-01 1.048940e+00 7.542340e+06 6.853210e+05
1154000 3.121840e+01 1.230480e+00 2.050580e+00 2.531020e+05 7.475530e-06 2.954980e+00 3.883540e+05 1.997400e-05 -8.093690e-01 -4.354880e-01 -1.192920e-01 4.363240e-01 9.278250e-01 1.178240e+04 9.037970e+02
1162000 1.414570e+01 6.858190e-01 1.708340e+00 2.695470e+05 1.397820e-05 3.038350e+00 4.685650e+05 1.602560e-05 -1.029130e+00 -4.439300e-01 9.936320e-04 5.196310e-01 9.524350e-01 2.275880e+04 2.418510e+05
1170000 1.198490e+01 4.563710e-01 1.713900e+00 2.811420e+05 1.186780e-05 3.037650e+00 4.872960e+05 1.451110e-05 -1.039030e+00 -4.556290e-01 7.063310e-03 4.813480e-01 1.006250e+00 5.516120e+04 9.212170e+05
1178000 1.807390e+01 8.099080e-01 2.561100e+00 3.682750e+05 4.893900e-06 2.944630e+00 5.016030e+05 1.165020e-05 -1.070410e+00 -6.055840e-01 5.495170e-02 5.357190e-01 1.085330e+00 4.586790e+08 3.894860e+06
1186000 2.610880e+01 1.049680e+00 2.122970e+00 3.185970e+05 1.110040e-05 2.959400e+00 4.346110e+05 1.510220e-05 -9.762860e-01 -5.335850e-01 -2.189560e-02 5.174140e-01 1.014350e+00 3.221140e+06 2.521090e+04
1194000 7.412330e+00 3.306240e-01 2.239330e+00 3.016730e+05 7.709520e-06 2.981220e+00 4.359940e+05 1.639280e-05 -9.148660e-01 -5.103970e-01 -3.336330e-02 4.752130e-01 9.834130e-01 9.877530e+05 2.670600e+04
1202000 1.577060e+01 6.481400e-01 2.357140e+00 2.934120e+05 7.339900e-06 2.954160e+00 4.297410e+05 1.543830e-05 -9.019910e-01 -5.434500e-01 -4.766610e-02 4.783070e-01 1.014800e+00 6.992890e+05 1.822100e+04
1210000 1.664550e+01 7.424790e-01 2.401690e+00 3.196330e+05 6.255100e-06 3.039500e+00 4.378940e+05 1.621580e-05 -8.966970e-01 -5.470770e-01 -2.263500e-02 4.841670e-01 9.822420e-01 6.381260e+06 2.338950e+04
1218000 2.260090e+01 7.769340e-01 2.626330e+00 3.454790e+05 2.494070e-06 2.987120e+00 4.492360e+05 1.605740e-05 -9.117120e-01 -5.679270e-01 -7.271780e-03 5.116860e-01 9.752250e-01 7.999010e+07 7.102430e+04
1226000 1.505940e+01 6.840930e-01 2.415780e+00 3.521000e+05 6.227230e-06 2.995060e+00 4.524780e+05 1.532650e-05 -1.010100e+00 -5.524810e-01 2.354840e-02 5.431550e-01 9.958760e-01 8.719610e+07 8.438750e+04
1234000 1.558810e+01 7.511780e-01 2.223600e+00 3.376300e+05 7.635700e-06 2.925800e+00 4.688410e+05 1.341760e-05 -1.045750e+00 -5.683580e-01 2.515120e-02 5.296670e-01 1.059290e+00 1.680520e+07 3.735980e+05
1242000 1.385180e+01 4.922770e-01 1.784170e+00 2.709250e+05 1.115900e-05 3.011570e+00 4.682510e+05 1.437780e-05 -9.972200e-01 -4.807790e-01 -2.283500e-02 4.686040e-01 1.032230e+00 2.838390e+04 2.414680e+05
1250000 6.269820e+00 3.062250e-01 2.266090e+00 3.128390e+05 7.370760e-06 2.973820e+00 4.477100e+05 1.568500e-05 -9.565320e-01 -5.316920e-01 -1.779210e-02 5.006130e-01 1.005400e+00 2.648680e+06 6.553610e+04
1258000 1.738740e+01 6.897290e-01 1.841890e+00 2.954090e+05 1.349180e-05 2.978960e+00 4.792570e+05 1.448700e-05 -1.067780e+00 -4.721710e-01 3.664830e-03 5.256200e-01 1.010660e+00 2.587720e+05 6.742200e+05
1266000 1.663030e+01 7.148800e-01 2.147250e+00 3.405090e+05 8.217820e-06 3.011680e+00 4.728840e+05 1.417280e-05 -1.038050e+00 -5.521910e-01 2.114680e-02 5.547660e-01 1.014330e+00 1.829510e+07 3.512740e+05
1274000 1.581840e+01 7.795920e-01 2.000080e+00 3.321350e+05 1.057320e-05 3.008080e+00 4.739700e+05 1.400710e-05 -1.075760e+00 -5.328820e-01 4.268290e-02 5.499830e-01 1.015980e+00 6.693570e+06 3.793040e+05
1282000 1.184170e+01 5.945920e-01 2.123530e+00 3.264590e+05 8.457780e-06 2.983550e+00 4.901290e+05 1.288490e-05 -1.061470e+00 -5.559270e-01 3.195590e-02 5.239340e-01 1.061500e+00 5.538170e+06 1.407440e+06
1290000 2.190760e+01 1.014390e+00 2.159190e+00 3.641940e+05 6.916290e-06 2.959280e+00 4.981600e+05 1.162300e-05 -1.110970e+00 -6.030060e-01 5.051750e-02 5.622190e-01 1.101240e+00 1.200430e+08 2.713600e+06
1298000 1.181840e+01 6.134080e-01 1.787700e+00 2.860360e+05 1.168670e-05 3.006520e+00 4.723790e+05 1.385490e-05 -9.949410e-01 -5.200430e-01 -1.430050e-02 5.049450e-01 1.024340e+00 9.691390e+04 3.375290e+05
1306000 8.874790e+00 4.541890e-01 2.051240e+00 3.200530e+05 9.338040e-06 3.039930e+00 4.840740e+05 1.405320e-05 -1.029860e+00 -5.417090e-01 4.919940e-02 5.092030e-01 1.013160e+00 2.828390e+06 7.212680e+05
1314000 1.401720e+01 5.194450e-01 2.183780e+00 3.030510e+05 9.124660e-06 2.998050e+00 4.781880e+05 1.427240e-05 -1.013510e+00 -5.164600e-01 1.170240e-02 5.122200e-01 1.006050e+00 1.012830e+06 5.715230e+05
1322000 1.183540e+01 5.938780e-01 2.209970e+00 3.356050e+05 8.052650e-06 2.948560e+00 4.842790e+05 1.217980e-05 -1.043720e+00 -5.791620e-01 3.826110e-02 5.119900e-01 1.072630e+00 1.458430e+07 1.035590e+06
1330000 1.279790e+01 5.589400e-01 1.862100e+00 2.884730e+05 1.174070e-05 2.988780e+00 4.892140e+05 1.542020e-05 -1.052120e+00 -4.460790e-01 2.353510e-02 5.069840e-01 9.676820e-01 1.445350e+05 1.429730e+06
1338000 1.743050e+01 7.863270e-01 2.152180e+00 3.438060e+05 7.944040e-06 2.973520e+00 4.813880e+05 1.288900e-05 -1.068360e+00 -5.781360e-01 3.912820e-02 5.461340e-01 1.061240e+00 2.362330e+07 7.535600e+05
1346000 2.871580e+01 1.368540e+00 1.746130e+00 3.410830e+05 1.229710e-05 3.058300e+00 5.481480e+05 9.899840e-06 -1.220380e+00 -5.459540e-01 1.042410e-01 5.725540e-01 1.089540e+00 7.583210e+06 7.175630e+07
1354000 1.652900e+01 5.499870e-01 1.814440e+00 2.877870e+05 9.869180e-06 3.060910e+00 4.933920e+05 1.443310e-05 -1.026170e+00 -4.742710e-01 1.913580e-02 4.723630e-01 1.008950e+00 1.160080e+05 1.319490e+06
1362000 1.332360e+01 6.269940e-01 2.037340e+00 3.003220e+05 8.189120e-06 3.007840e+00 4.746880e+05 1.410900e-05 -9.791660e-01 -5.283080e-01 3.531330e-03 4.574180e-01 1.046530e+00 5.487810e+05 3.986100e+05
1370000 1.211340e+01 4.705900e-01 2.088920e+00 3.153910e+05 9.495570e-06 3.015300e+00 4.678090e+05 1.417770e-05 -1.003220e+00 -5.375170e-01 2.333420e-02 5.047430e-01 1.012660e+00 2.166610e+06 2.359670e+05
1378000 9.142300e+00 3.981570e-01 2.098540e+00 3.252740e+05 8.532970e-06 2.969100e+00 4.902140e+05 1.417770e-05 -1.063850e+00 -5.080690e-01 3.110760e-02 5.379310e-01 1.002880e+00 4.619480e+06 1.628030e+06
1386000 8.100110e+00 3.612630e-01 2.209300e+00 3.329190e+05 8.747420e-06 3.074200e+00 4.678990e+05 1.513810e-05 -9.876330e-01 -5.143130e-01 6.925860e-03 5.170660e-01 9.779540e-01 1.227700e+07 1.882620e+05
1394000 1.385050e+01 3.954750e-01 1.848930e+00 2.792310e+05 1.168030e-05 2.974970e+00 4.797720e+05 1.469360e-05 -1.055560e+00 -4.757390e-01 2.511930e-02 5.003050e-01 1.005870e+00 6.592400e+04 7.176480e+05
1402000 2.517860e+01 8.588910e-01 1.999200e+00 3.067830e+05 8.760300e-06 3.006500e+00 4.579170e+05 1.431600e-05 -9.871070e-01 -5.402830e-01 -1.590080e-02 5.052390e-01 1.038050e+00 8.430570e+05 1.135760e+05
1410000 1.086740e+01 4.486850e-01 1.878550e+00 3.044280e+05 9.117100e-06 2.994390e+00 4.848540e+05 1.397120e-05 -1.044710e+00 -4.947830e-01 1.928270e-02 4.924510e-01 1.027760e+00 5.124810e+05 9.096580e+05
1418000 1.022970e+01 4.358870e-01 2.085800e+00 2.958410e+05 1.011880e-05 2.994980e+00 4.473980e+05 1.497800e-05 -9.422530e-01 -5.066250e-01 -2.221000e-02 4.558640e-01 1.015220e+00 4.603240e+05 5.530070e+04
1426000 1.753650e+01 7.437330e-01 1.983680e+00 2.902990e+05 7.552390e-06 3.024930e+00 4.457650e+05 1.749910e-05 -9.559200e-01 -4.693620e-01 -7.653960e-03 4.700560e-01 9.628800e-01 1.981010e+05 4.749750e+04
1434000 9.957220e+00 5.005680e-01 2.348730e+00 3.558680e+05 6.284830e-06 2.965140e+00 4.926340e+05 1.263710e-05 -1.053140e+00 -5.787760e-01 4.711350e-02 5.314190e-01 1.053390e+00 1.004930e+08 1.855690e+06
1442000 1.724150e+01 7.992060e-01 2.428290e+00 3.020650e+05 6.930880e-06 2.987220e+00 4.095340e+05 1.800620e-05 -8.849630e-01 -4.933590e-01 -5.189260e-02 4.971860e-01 9.330290e-01 1.645280e+06 3.750020e+03
1450000 1.272100e+01 6.895850e-01 2.428290e+00 2.861340e+05 6.378890e-06 2.937480e+00 3.907510e+05 1.939980e-05 -8.251090e-01 -4.651830e-01 -9.212080e-02 4.605690e-01 9.218440e-01 4.406580e+05 1.201230e+03
1458000 1.573590e+01 5.099870e-01 2.291360e+00 3.330920e+05 7.709900e-06 3.045210e+00 4.591610e+05 1.460550e-05 -9.689930e-01 -5.686410e-01 2.289950e-02 5.304390e-01 9.842970e-01 1.437670e+07 1.088290e+05
1466000 1.624110e+01 4.892240e-01 1.717180e+00 2.735160e+05 1.179680e-05 2.998600e+00 4.857550e+05 1.461360e-05 -1.030160e+00 -4.691950e-01 7.000310e-03 4.841090e-01 1.008250e+00 2.994490e+04 1.003980e+06
1474000 1.814380e+01 7.055410e-01 1.432510e+00 2.647740e+05 1.473640e-05 3.045570e+00 5.054240e+05 1.330490e-05 -1.092740e+00 -4.570290e-01 9.165440e-03 4.934520e-01 1.047160e+00 7.880690e+03 3.311080e+06
1482000 1.103190e+01 5.157040e-01 1.646130e+00 2.757740e+05 1.343440e-05 3.063020e+00 4.787670e+05 1.593040e-05 -1.042400e+00 -4.472410e-01 1.845540e-03 5.604010e-01 9.273910e-01 3.003480e+04 4.748460e+05
1490000 2.327030e+01 1.047390e+00 2.589380e+00 3.272340e+05 3.768060e-06 2.992660e+00 4.454680e+05 1.641240e-05 -9.194710e-01 -5.338700e-01 -2.272840e-02 4.911450e-01 9.849240e-01 1.756730e+07 5.241270e+04
1498000 1.062440e+01 4.312700e-01 2.168620e+00 2.996870e+05 9.254120e-06 2.976400e+00 4.417740e+05 1.449150e-05 -9.345180e-01 -5.582840e-01 -1.830170e-02 5.026140e-01 1.008490e+00 7.313100e+05 3.998190e+04
1506000 1.823830e+01 6.752950e-01 2.345550e+00 2.996870e+05 8.227660e-06 2.948550e+00 4.417740e+05 1.448570e-05 -9.259110e-01 -5.566990e-01 -3.811320e-02 4.791350e-01 1.041590e+00 1.171180e+06 4.468650e+04
1514000 2.021420e+01 9.117070e-01 2.482180e+00 4.035080e+05 4.526040e-06 2.993860e+00 5.318590e+05 1.102890e-05 -1.149720e+00 -6.114780e-01 9.341330e-02 5.851440e-01 1.082640e+00 6.291110e+09 3.013700e+07
1522000 1.573580e+01 6.834020e-01 2.334790e+00 3.454180e+05 5.958020e-06 3.025850e+00 4.695080e+05 1.339130e-05 -9.734500e-01 -5.916500e-01 1.285570e-02 5.199320e-01 1.032310e+00 4.175210e+07 2.477190e+05
1530000 1.499560e+01 6.720450e-01 1.993240e+00 3.080670e+05 1.092810e-05 2.965290e+00 4.643550e+05 1.665560e-05 -1.067130e+00 -4.704030e-01 1.729700e-02 5.595760e-01 9.606550e-01 9.255580e+05 2.563050e+05
1538000 9.836100e+00 4.688170e-01 1.811300e+00 2.616650e+05 1.173090e-05 3.031310e+00 4.605280e+05 1.554390e-05 -9.723340e-01 -4.707140e-01 -1.226330e-02 4.620010e-01 9.933100e-01 1.475580e+04 1.315980e+05
1546000 2.556850e+01 1.138580e+00 2.167200e+00 2.614590e+05 1.137610e-05 2.875440e+00 4.444490e+05 1.527940e-05 -9.441170e-01 -4.864170e-01 -4.394960e-02 4.541230e-01 1.020360e+00 3.605530e+04 8.071760e+04
1554000 1.293840e+01 5.767380e-01 2.240150e+00 3.206320e+05 7.721770e-06 2.987580e+00 4.539410e+05 1.527940e-05 -9.718690e-01 -5.254380e-01 2.889740e-04 5.042310e-01 9.927880e-01 4.636540e+06 9.733090e+04
1562000 1.345580e+01 4.671900e-01 2.162110e+00 3.262510e+05 8.834390e-06 3.012620e+00 4.838510e+05 1.465030e-05 -1.020110e+00 -5.033270e-01 2.113300e-02 4.974870e-01 1.004820e+00 6.218300e+06 8.239920e+05
1570000 1.947260e+01 7.691260e-01 2.129550e+00 3.136140e+05 1.022080e-05 2.963960e+00 4.674290e+05 1.539300e-05 -1.034550e+00 -4.965210e-01 6.151760e-03 5.479270e-01 9.769950e-01 2.074440e+06 3.107890e+05
1578000 1.285250e+01 5.560380e-01 1.901370e+00 2.698090e+05 1.070130e-05 3.016820e+00 4.521750e+05 1.636430e-05 -9.310860e-01 -4.710460e-01 -2.424590e-02 4.546400e-01 9.717380e-01 3.511700e+04 7.712910e+04
1586000 9.579400e+00 4.273860e-01 1.951690e+00 3.012080e+05 9.799220e-06 3.049930e+00 4.622270e+05 1.660100e-05 -9.868560e-01 -4.810220e-01 1.443030e-02 5.186210e-01 9.348260e-01 4.688430e+05 1.459500e+05
1594000 1.400610e+01 6.003450e-01 1.671490e+00 2.640930e+05 1.335640e-05 3.023260e+00 4.682260e+05 1.539830e-05 -1.004130e+00 -4.531560e-01 -5.702210e-03 4.759610e-01 9.870320e-01 1.309310e+04 2.404150e+05
1602000 2.661900e+01 1.336110e+00 2.132980e+00 2.431420e+05 1.103060e-05 2.835190e+00 4.103900e+05 1.775630e-05 -9.090950e-01 -4.421900e-01 -8.470510e-02 4.490000e-01 9.869900e-01 7.367120e+03 7.933790e+03
1610000 1.719910e+01 8.283060e-01 1.711870e+00 2.562000e+05 1.358300e-05 3.034010e+00 4.429250e+05 1.731670e-05 -9.527890e-01 -4.259380e-01 -3.949060e-02 4.899110e-01 9.283070e-01 7.554230e+03 3.692530e+04
1618000 1.594920e+01 7.473090e-01 1.997860e+00 2.386760e+05 1.097710e-05 2.981230e+00 3.978310e+05 1.861680e-05 -8.137970e-01 -4.533380e-01 -1.013570e-01 4.357510e-01 9.327410e-01 3.572230e+03 1.609690e+03
1626000 1.849480e+01 8.387390e-01 1.903030e+00 2.944870e+05 1.282310e-05 3.009560e+00 4.487570e+05 1.619820e-05 -1.016730e+00 -4.802780e-01 -8.571040e-03 5.474340e-01 9.581410e-01 2.629130e+05 6.247950e+04
1634000 2.039370e+01 9.504480e-01 1.411800e+00 2.593440e+05 1.560170e-05 3.060700e+00 5.006800e+05 1.444840e-05 -1.076980e+00 -4.362710e-01 1.533530e-02 4.983610e-01 9.995570e-01 4.791270e+03 2.295640e+06
1642000 1.031860e+01 4.941690e-01 1.944370e+00 2.902140e+05 1.048140e-05 3.036420e+00 4.648130e+05 1.523460e-05 -9.807180e-01 -4.905880e-01 -4.354590e-03 4.871390e-01 9.885210e-01 2.014990e+05 1.769120e+05
1650000 1.103180e+01 5.160910e-01 1.929190e+00 2.982970e+05 1.137330e-05 3.015610e+00 4.652830e+05 1.601360e-05 -1.029750e+00 -4.673860e-01 1.694210e-02 5.117680e-01 9.684270e-01 3.680450e+05 2.096830e+05
1658000 1.505700e+01 6.793560e-01 2.284260e+00 3.617350e+05 7.540900e-06 2.999130e+00 4.876400e+05 1.242380e-05 -1.051670e+00 -6.089880e-01 5.566580e-02 5.637410e-01 1.041250e+00 1.412000e+08 1.071590e+06
1666000 1.528630e+01 6.260390e-01 2.165740e+00 2.849430e+05 8.480560e-06 3.030880e+00 4.420500e+05 1.770050e-05 -9.072880e-01 -4.484630e-01 -3.111470e-02 4.546900e-01 9.321760e-01 2.210940e+05 3.555090e+04
1674000 1.835610e+01 7.206430e-01 2.432690e+00 3.239500e+05 7.275340e-06 2.969760e+00 4.223010e+05 1.654320e-05 -9.177700e-01 -5.364950e-01 -2.063350e-02 5.054600e-01 9.694390e-01 9.651690e+06 1.018810e+04
1682000 2.801630e+01 1.071700e+00 1.819540e+00 2.780200e+05 9.288450e-06 2.951930e+00 4.715310e+05 1.387790e-05 -1.010130e+00 -4.961440e-01 -1.461330e-02 4.659720e-01 1.054920e+00 5.170360e+04 4.049650e+05
