 12100 1.00421e+01 2.75100e-01 2.07309e+00 2.88216e-05 
 12200 6.90154e+00 2.38803e-01 2.00554e+00 2.54936e-05 
 12300 9.19423e+00 3.52633e-01 1.84187e+00 1.79691e-05 
 12400 1.06674e+01 2.99335e-01 1.86644e+00 1.93288e-05 
 12500 1.05323e+01 4.01140e-01 1.98311e+00 2.51766e-05 
 12600 7.33959e+00 3.04745e-01 1.72024e+00 1.37457e-05 
 12700 1.19543e+01 4.39430e-01 1.83263e+00 1.72486e-05 
 12800 6.20173e+00 2.51599e-01 1.83646e+00 1.71316e-05 
 12900 1.27711e+01 4.38647e-01 1.84502e+00 1.85029e-05 
 13000 1.47091e+01 4.10050e-01 1.90090e+00 2.05183e-05 
 13100 1.79120e+01 4.23284e-01 1.90061e+00 2.02371e-05 
 13200 1.02296e+01 3.42959e-01 1.93963e+00 2.13404e-05 
 13300 1.03206e+01 2.76302e-01 1.80792e+00 1.69991e-05 
 13400 8.89442e+00 3.50607e-01 1.77856e+00 1.55229e-05 
 13500 8.92075e+00 3.22499e-01 1.82058e+00 1.71839e-05 
 13600 1.11569e+01 3.14467e-01 1.93141e+00 2.23387e-05 
 13700 6.75437e+00 2.76925e-01 1.88402e+00 2.03645e-05 
 13800 8.81851e+00 3.26885e-01 1.88173e+00 1.92312e-05 
 13900 8.36206e+00 3.16531e-01 1.71277e+00 1.36240e-05 
 14000 1.04831e+01 3.96847e-01 1.93205e+00 2.24814e-05 
 14100 1.48203e+01 4.81828e-01 1.87839e+00 1.97380e-05 
 14200 1.28973e+01 3.82103e-01 2.01760e+00 2.60416e-05 
 14300 4.90005e+00 1.95400e-01 1.84535e+00 1.84608e-05 
 14400 4.48926e+00 1.72154e-01 1.89015e+00 2.15264e-05 
 14500 7.40803e+00 2.60889e-01 1.87569e+00 1.82462e-05 
 14600 1.77267e+01 4.71327e-01 1.96159e+00 2.37763e-05 
 14700 4.70446e+00 2.02161e-01 1.92816e+00 2.20069e-05 
 14800 9.63822e+00 3.38447e-01 1.88097e+00 1.93750e-05 
 14900 1.10501e+01 4.11738e-01 1.98360e+00 2.39883e-05 
 15000 1.15684e+01 3.22690e-01 2.08803e+00 3.11135e-05 
 15100 1.30583e+01 4.75012e-01 1.85005e+00 1.81874e-05 
 15200 8.98842e+00 3.60255e-01 1.94395e+00 2.17392e-05 
 15300 5.44166e+00 2.01012e-01 1.99724e+00 2.58092e-05 
 15400 1.39520e+01 4.79531e-01 1.95424e+00 2.25796e-05 
 15500 5.99494e+00 2.12964e-01 1.97410e+00 2.38665e-05 
 15600 8.03244e+00 3.31784e-01 1.75900e+00 1.41550e-05 
