16300 3.056440e+02 1.014820e+01 2.175550e+00 3.582650e-05
16400 2.323070e+02 7.094450e+00 2.239270e+00 4.232900e-05
16500 3.203410e+02 1.078610e+01 2.174190e+00 3.605490e-05
16600 3.005250e+02 1.112280e+01 2.198100e+00 4.137920e-05
16700 3.256470e+02 1.072400e+01 2.238320e+00 4.265220e-05
16800 3.272430e+02 9.838640e+00 2.329070e+00 4.916940e-05
16900 2.937760e+02 1.003080e+01 2.187900e+00 3.848650e-05
17000 3.072350e+02 9.880940e+00 2.227990e+00 4.101060e-05
17100 2.752260e+02 8.618560e+00 2.262080e+00 4.391100e-05
17200 3.042490e+02 9.870610e+00 2.191770e+00 3.776860e-05
17300 2.945920e+02 9.819400e+00 2.209200e+00 4.161720e-05
17400 3.018060e+02 9.540050e+00 2.222270e+00 3.925920e-05
17500 3.592530e+02 1.117860e+01 2.247470e+00 4.365400e-05
17600 2.741780e+02 8.877230e+00 2.186730e+00 3.739280e-05
17700 3.221280e+02 9.658320e+00 2.264710e+00 4.443730e-05
17800 2.939480e+02 8.731970e+00 2.329870e+00 5.159810e-05
17900 2.757370e+02 8.701410e+00 2.306660e+00 5.004210e-05
18000 2.830060e+02 9.138420e+00 2.241600e+00 4.263700e-05
18100 2.733520e+02 8.788810e+00 2.313490e+00 4.792010e-05
18200 2.980710e+02 8.644450e+00 2.305750e+00 4.759130e-05
18300 3.088580e+02 9.576540e+00 2.315040e+00 4.803270e-05
18400 3.270850e+02 1.159950e+01 2.105890e+00 3.174830e-05
18500 2.803090e+02 9.834330e+00 2.131040e+00 3.461680e-05
18600 2.698860e+02 9.156250e+00 2.192480e+00 3.744370e-05
18700 2.943640e+02 9.667040e+00 2.225370e+00 3.838180e-05
18800 2.751060e+02 8.377870e+00 2.254740e+00 4.653180e-05
18900 3.122520e+02 1.106300e+01 2.095440e+00 3.088290e-05
19000 2.580180e+02 8.683810e+00 2.217560e+00 4.138530e-05
19100 2.807060e+02 9.997830e+00 2.096670e+00 2.917050e-05
19200 2.240700e+02 6.584680e+00 2.394450e+00 6.366510e-05
19300 3.233990e+02 1.019150e+01 2.267310e+00 4.209460e-05
19400 2.839410e+02 8.275660e+00 2.336880e+00 5.264640e-05
19500 3.116920e+02 1.116110e+01 2.076880e+00 2.928380e-05
19600 3.256580e+02 1.106120e+01 2.098460e+00 3.171570e-05
19700 3.099260e+02 1.085090e+01 2.133670e+00 3.284760e-05
19800 2.892250e+02 8.763850e+00 2.282780e+00 4.524380e-05
19900 2.759290e+02 8.423240e+00 2.280470e+00 4.849650e-05
20000 2.971440e+02 1.163010e+01 2.056150e+00 2.908250e-05
20100 2.617340e+02 8.180690e+00 2.294550e+00 5.056930e-05
20200 2.862800e+02 8.931830e+00 2.204880e+00 4.108510e-05
20300 2.537600e+02 7.727190e+00 2.360670e+00 5.783400e-05
20400 3.044450e+02 1.149600e+01 2.028450e+00 2.761290e-05
20500 2.384060e+02 7.235570e+00 2.319050e+00 4.918510e-05
20600 3.135740e+02 1.027080e+01 2.182910e+00 3.553090e-05
20700 2.969550e+02 9.882370e+00 2.181430e+00 3.603820e-05
20800 2.627550e+02 8.801880e+00 2.175730e+00 3.929010e-05
20900 3.078340e+02 1.140920e+01 2.042720e+00 2.495340e-05
21000 3.253690e+02 9.914840e+00 2.160820e+00 3.395900e-05
21100 2.526470e+02 7.584470e+00 2.286080e+00 4.790920e-05
21200 2.391580e+02 7.855040e+00 2.273530e+00 4.748550e-05
21300 2.589620e+02 7.415830e+00 2.414010e+00 6.416460e-05
21400 2.799420e+02 8.929380e+00 2.241800e+00 4.158620e-05
21500 2.901330e+02 8.320450e+00 2.382280e+00 5.606700e-05
21600 3.006810e+02 8.778470e+00 2.355840e+00 5.387720e-05
21700 2.837350e+02 8.872110e+00 2.242870e+00 4.187780e-05
21800 2.573540e+02 7.630550e+00 2.318310e+00 4.971020e-05
21900 2.432770e+02 7.456040e+00 2.208910e+00 3.676330e-05
22000 2.517750e+02 8.141780e+00 2.278560e+00 4.781990e-05
22100 3.098230e+02 9.947190e+00 2.210010e+00 3.726260e-05
22200 2.449780e+02 6.866370e+00 2.416510e+00 6.133300e-05
