211300 1.169870e+01 3.623730e-01 1.968290e+00 -9.887530e-01 8.590960e-03 9.801620e-01 2.409780e-05
211400 1.188220e+01 4.336610e-01 1.734100e+00 -9.466430e-01 -1.033790e-01 1.050020e+00 1.448860e-05
211500 5.557360e+00 1.790630e-01 2.056150e+00 -8.950770e-01 -9.344330e-02 9.885200e-01 2.824250e-05
211600 1.376370e+01 3.953560e-01 1.990390e+00 -1.151090e+00 9.430060e-02 1.056790e+00 2.484260e-05
211700 7.097510e+00 1.841720e-01 1.892870e+00 -9.634530e-01 -4.310030e-02 1.006550e+00 2.002280e-05
211800 1.314100e+01 3.772380e-01 1.970780e+00 -1.040780e+00 -3.033700e-02 1.071120e+00 2.468470e-05
211900 9.450430e+00 3.250220e-01 1.972390e+00 -9.588160e-01 -6.671650e-02 1.025530e+00 2.316500e-05
212000 9.128610e+00 4.180010e-01 1.757090e+00 -1.035970e+00 6.169930e-02 9.742720e-01 1.518130e-05
212100 1.157430e+01 3.693430e-01 1.935970e+00 -9.986780e-01 -4.010130e-02 1.038780e+00 2.203940e-05
212200 9.138460e+00 3.102140e-01 1.911920e+00 -1.016390e+00 5.057590e-04 1.015880e+00 2.021810e-05
212300 5.328080e+00 1.557310e-01 1.993660e+00 -1.053620e+00 -4.781460e-02 1.101430e+00 2.441420e-05
212400 1.395320e+01 3.236850e-01 1.980280e+00 -9.917150e-01 4.145900e-02 9.502560e-01 2.457870e-05
212500 1.097930e+01 2.673150e-01 2.079300e+00 -9.084020e-01 -7.123320e-02 9.796350e-01 3.138260e-05
212600 1.377180e+01 3.740900e-01 2.063750e+00 -1.095100e+00 5.531730e-02 1.039780e+00 2.776330e-05
212700 1.315240e+01 4.196810e-01 1.924240e+00 -1.071790e+00 7.106840e-02 1.000720e+00 2.210710e-05
212800 1.096130e+01 3.102690e-01 1.917350e+00 -9.754640e-01 -1.365590e-02 9.891200e-01 2.117160e-05
212900 1.422580e+01 4.471990e-01 2.005400e+00 -1.044590e+00 -1.333830e-03 1.045920e+00 2.455950e-05
213000 7.511990e+00 2.739400e-01 1.951510e+00 -9.966760e-01 4.176860e-02 9.549070e-01 2.345250e-05
213100 9.497910e+00 3.081880e-01 1.766840e+00 -1.037930e+00 -4.017110e-02 1.078100e+00 1.487720e-05
213200 1.001860e+01 3.700920e-01 1.854890e+00 -1.058210e+00 -2.335710e-03 1.060550e+00 1.802960e-05
213300 6.979280e+00 2.637710e-01 1.858670e+00 -9.452770e-01 -7.532880e-02 1.020610e+00 1.842750e-05
213400 6.947680e+00 2.743980e-01 1.868770e+00 -1.085480e+00 -1.361070e-02 1.099090e+00 1.913200e-05
213500 1.200670e+01 3.964280e-01 1.970240e+00 -1.084200e+00 6.335340e-02 1.020850e+00 2.418120e-05
213600 1.030120e+01 3.981010e-01 1.972440e+00 -1.046670e+00 4.167780e-02 1.004990e+00 2.248310e-05
213700 7.672730e+00 2.698660e-01 2.045550e+00 -1.029610e+00 2.821440e-02 1.001390e+00 2.740290e-05
213800 8.334600e+00 2.560320e-01 2.013740e+00 -9.736820e-01 4.616310e-02 9.275190e-01 2.771120e-05
213900 9.243260e+00 2.693230e-01 2.037240e+00 -9.917210e-01 -2.366320e-02 1.015380e+00 2.820540e-05
214000 2.050790e+01 7.115570e-01 1.906030e+00 -1.068880e+00 1.987280e-02 1.049000e+00 2.094530e-05
214100 1.280490e+01 4.992700e-01 1.852120e+00 -1.087080e+00 2.762720e-02 1.059450e+00 1.827740e-05
214200 1.091720e+01 3.925060e-01 1.866540e+00 -1.097110e+00 -1.447570e-02 1.111580e+00 1.882610e-05
214300 1.163220e+01 2.853410e-01 1.862510e+00 -9.759010e-01 -6.363450e-02 1.039540e+00 1.940730e-05
214400 6.812310e+00 1.918250e-01 1.862930e+00 -1.020350e+00 2.769930e-02 9.926530e-01 1.991080e-05
214500 1.252470e+01 3.556980e-01 1.959330e+00 -1.107970e+00 6.489950e-02 1.043070e+00 2.258200e-05
214600 6.057170e+00 2.203710e-01 2.048020e+00 -9.893320e-01 6.250620e-02 9.268260e-01 2.935810e-05
214700 1.250390e+01 2.845690e-01 1.819110e+00 -9.418320e-01 -8.802130e-02 1.029850e+00 1.768770e-05
214800 1.764110e+01 4.129520e-01 1.904840e+00 -1.036260e+00 -4.227190e-02 1.078530e+00 2.162970e-05
214900 1.170820e+01 3.162300e-01 2.032830e+00 -1.030430e+00 3.941680e-02 9.910130e-01 2.794110e-05
215000 7.101250e+00 3.402340e-01 1.728370e+00 -9.461350e-01 -1.498530e-01 1.095990e+00 1.355980e-05
215100 7.408380e+00 3.187080e-01 1.742980e+00 -1.024810e+00 1.375390e-02 1.011050e+00 1.455420e-05
215200 1.339040e+01 4.935500e-01 1.851310e+00 -1.045830e+00 -4.520270e-02 1.091040e+00 1.799430e-05
215300 1.296460e+01 3.929660e-01 2.008740e+00 -9.361100e-01 -2.399550e-02 9.601060e-01 2.613140e-05
215400 1.530750e+01 3.757960e-01 1.990650e+00 -9.441680e-01 -1.162780e-01 1.060450e+00 2.554400e-05
215500 1.275750e+01 3.853230e-01 1.937210e+00 -9.686410e-01 -3.375150e-02 1.002390e+00 2.146120e-05
215600 1.304800e+01 4.460300e-01 1.862960e+00 -9.409860e-01 -5.579360e-02 9.967790e-01 1.899490e-05
215700 9.061250e+00 3.007110e-01 1.854330e+00 -1.031700e+00 -5.664190e-02 1.088350e+00 1.782700e-05
215800 1.045010e+01 3.765880e-01 1.874520e+00 -1.044120e+00 6.554600e-02 9.785750e-01 1.943530e-05
215900 1.126120e+01 3.635660e-01 1.828390e+00 -9.832760e-01 -7.423060e-02 1.057510e+00 1.785340e-05
216000 1.459170e+01 3.695680e-01 1.865010e+00 -1.000890e+00 -2.968310e-02 1.030570e+00 1.947760e-05
216100 7.518700e+00 2.903450e-01 1.874870e+00 -1.120870e+00 2.990080e-02 1.090970e+00 1.989730e-05
216200 9.737070e+00 3.323890e-01 1.912330e+00 -1.078680e+00 -1.316320e-03 1.079990e+00 2.121330e-05
216300 9.023650e+00 3.540620e-01 1.904690e+00 -9.923600e-01 1.033330e-02 9.820270e-01 2.124190e-05
216400 7.726140e+00 2.560050e-01 1.979420e+00 -1.034800e+00 1.454630e-02 1.020250e+00 2.639070e-05
216500 1.037960e+01 4.680320e-01 1.678630e+00 -1.070920e+00 -1.522790e-02 1.086150e+00 1.311640e-05
216600 1.601060e+01 4.983820e-01 1.952030e+00 -9.470740e-01 -7.099620e-02 1.018070e+00 2.321890e-05
216700 1.211100e+01 4.254050e-01 1.943680e+00 -1.017190e+00 -4.424890e-02 1.061440e+00 2.269450e-05
216800 7.051680e+00 2.752580e-01 1.947030e+00 -1.054460e+00 6.862380e-02 9.858340e-01 2.309380e-05
216900 1.044310e+01 4.077310e-01 1.941010e+00 -9.983350e-01 1.504820e-03 9.968300e-01 2.338040e-05
217000 7.352300e+00 2.874130e-01 1.781970e+00 -9.716180e-01 -4.518570e-02 1.016800e+00 1.609720e-05
217100 9.013000e+00 2.558960e-01 2.046930e+00 -1.065540e+00 3.346870e-02 1.032070e+00 3.042310e-05
217200 7.912540e+00 3.105630e-01 1.933550e+00 -9.931220e-01 -3.925050e-03 9.970470e-01 2.224230e-05
217300 1.562980e+01 4.994430e-01 1.878930e+00 -9.972850e-01 -6.864530e-02 1.065930e+00 1.924710e-05
217400 1.514630e+01 4.130770e-01 2.034620e+00 -1.021500e+00 4.835680e-02 9.731480e-01 2.831520e-05
217500 1.037400e+01 4.208960e-01 1.885240e+00 -1.075550e+00 5.709250e-02 1.018450e+00 1.925170e-05
217600 1.495540e+01 5.039890e-01 1.852890e+00 -1.108350e+00 3.959260e-02 1.068760e+00 1.787460e-05
217700 9.173310e+00 3.289320e-01 1.946280e+00 -1.000710e+00 4.544210e-02 9.552650e-01 2.265500e-05
217800 1.356820e+01 4.722900e-01 1.979150e+00 -1.092410e+00 9.623290e-02 9.961810e-01 2.330030e-05
217900 1.202570e+01 4.462200e-01 1.874770e+00 -9.313900e-01 -8.124740e-02 1.012640e+00 2.039580e-05
218000 1.125780e+01 3.688900e-01 1.939540e+00 -1.009580e+00 4.433130e-03 1.005150e+00 2.164480e-05
218100 8.332890e+00 3.080560e-01 1.766790e+00 -9.978700e-01 -7.742120e-02 1.075290e+00 1.493650e-05
218200 1.784520e+01 4.567530e-01 1.824390e+00 -9.112950e-01 -6.518260e-02 9.764780e-01 1.821450e-05
218300 6.613620e+00 2.759640e-01 1.900980e+00 -9.984150e-01 8.998400e-03 9.894160e-01 2.055890e-05
218400 1.108280e+01 3.623630e-01 1.994500e+00 -1.090640e+00 4.690680e-02 1.043740e+00 2.438810e-05
218500 8.741320e+00 2.608280e-01 1.798970e+00 -9.512490e-01 -4.737350e-02 9.986230e-01 1.655940e-05
218600 6.166330e+00 2.263410e-01 1.958840e+00 -1.075570e+00 5.153630e-02 1.024040e+00 2.310090e-05
218700 1.526070e+01 6.096460e-01 1.559940e+00 -9.286520e-01 -1.200340e-01 1.048690e+00 9.796890e-06
218800 1.878750e+01 5.120280e-01 1.959740e+00 -1.044760e+00 3.426460e-02 1.010490e+00 2.261740e-05
218900 1.150260e+01 3.985740e-01 1.935060e+00 -1.061130e+00 -2.155720e-02 1.082680e+00 2.168380e-05
219000 9.738500e+00 2.853850e-01 1.995380e+00 -1.062060e+00 1.094080e-01 9.526570e-01 2.394180e-05
219100 1.313160e+01 3.927450e-01 1.768820e+00 -9.715980e-01 -1.690230e-02 9.885000e-01 1.595130e-05
219200 9.189740e+00 3.055840e-01 1.838320e+00 -1.082070e+00 6.926090e-02 1.012810e+00 1.732520e-05
219300 9.605220e+00 4.102530e-01 1.867790e+00 -9.730280e-01 -1.352240e-02 9.865500e-01 1.930560e-05
219400 8.034370e+00 3.380140e-01 1.841980e+00 -1.081460e+00 -3.095700e-03 1.084550e+00 1.851080e-05
219500 1.683990e+01 3.448480e-01 1.811570e+00 -1.031200e+00 1.714870e-04 1.031020e+00 1.578280e-05
219600 7.572750e+00 2.914260e-01 1.907540e+00 -1.051020e+00 6.444810e-02 9.865710e-01 2.041230e-05
219700 7.517230e+00 2.399700e-01 2.092030e+00 -9.689300e-01 5.697480e-02 9.119550e-01 3.117250e-05
219800 9.048620e+00 3.805480e-01 1.760170e+00 -1.015120e+00 -1.715060e-02 1.032270e+00 1.549280e-05
219900 9.531970e+00 3.168830e-01 1.828690e+00 -1.086650e+00 2.389550e-02 1.062760e+00 1.746110e-05
220000 1.114010e+01 3.245690e-01 1.936450e+00 -9.995930e-01 -3.017360e-04 9.998950e-01 2.233290e-05
220100 1.616880e+01 5.868410e-01 1.905960e+00 -1.083290e+00 1.059880e-03 1.082230e+00 1.981830e-05
220200 8.928990e+00 3.355970e-01 1.836510e+00 -9.944760e-01 -1.204330e-02 1.006520e+00 1.809700e-05
220300 1.440410e+01 5.040330e-01 1.873240e+00 -9.250010e-01 -7.677490e-02 1.001780e+00 1.997020e-05
220400 9.368380e+00 3.476770e-01 1.851790e+00 -9.729830e-01 -7.027000e-02 1.043250e+00 1.827210e-05
220500 8.755080e+00 3.706920e-01 1.884640e+00 -9.716890e-01 -4.752420e-02 1.019210e+00 2.067100e-05
220600 1.586830e+01 4.182120e-01 1.833990e+00 -9.918820e-01 -7.290140e-03 9.991730e-01 1.786930e-05
220700 1.823360e+01 4.765800e-01 1.826130e+00 -9.379020e-01 -8.912860e-02 1.027030e+00 1.738650e-05
220800 1.568690e+01 4.392180e-01 1.933290e+00 -1.089200e+00 2.350580e-02 1.065700e+00 2.146380e-05
220900 4.574450e+00 1.797020e-01 1.874790e+00 -1.016960e+00 -1.691760e-02 1.033870e+00 1.996560e-05
221000 7.112640e+00 2.530590e-01 1.862150e+00 -8.939330e-01 -5.819070e-02 9.521230e-01 1.882260e-05
221100 1.122380e+01 4.156400e-01 1.977860e+00 -1.011690e+00 1.329430e-02 9.983950e-01 2.478160e-05
221200 7.720940e+00 3.141540e-01 1.801580e+00 -1.032610e+00 3.691520e-02 9.956980e-01 1.646590e-05
221300 1.660330e+01 4.089750e-01 1.827660e+00 -9.564580e-01 -7.831840e-02 1.034780e+00 1.732170e-05
221400 7.478700e+00 2.552520e-01 1.775300e+00 -1.016230e+00 -4.038550e-02 1.056610e+00 1.589110e-05
221500 9.674440e+00 3.777250e-01 1.817820e+00 -1.029060e+00 2.636320e-02 1.002700e+00 1.663950e-05
221600 1.086700e+01 3.670030e-01 1.823860e+00 -1.054480e+00 1.898030e-02 1.035500e+00 1.608200e-05
221700 9.055410e+00 2.902880e-01 2.041520e+00 -9.499130e-01 3.466930e-02 9.152430e-01 2.896490e-05
221800 9.413740e+00 3.975710e-01 1.809160e+00 -1.028590e+00 -1.573440e-02 1.044320e+00 1.711320e-05
221900 1.211500e+01 3.525510e-01 1.994060e+00 -1.003580e+00 -2.462300e-02 1.028200e+00 2.543240e-05
222000 7.189290e+00 2.923910e-01 1.749580e+00 -9.963040e-01 -6.832160e-02 1.064630e+00 1.364560e-05
222100 1.609350e+01 5.327100e-01 1.862950e+00 -1.049110e+00 5.570480e-02 9.934090e-01 1.863970e-05
222200 1.343750e+01 4.529560e-01 1.772070e+00 -1.041750e+00 -8.626520e-02 1.128010e+00 1.484900e-05
222300 7.762500e+00 3.176890e-01 1.801640e+00 -1.034810e+00 -8.799470e-02 1.122810e+00 1.611320e-05
222400 1.589270e+01 3.651080e-01 1.999820e+00 -9.371440e-01 -7.510430e-02 1.012250e+00 2.517930e-05
222500 1.235360e+01 4.239890e-01 1.925860e+00 -1.039170e+00 -1.609470e-04 1.039330e+00 2.123210e-05
222600 8.961200e+00 3.903890e-01 1.840040e+00 -1.011080e+00 -1.090430e-02 1.021980e+00 1.793930e-05
222700 6.555610e+00 2.820920e-01 1.732440e+00 -1.001560e+00 -3.905530e-02 1.040620e+00 1.361780e-05
222800 1.812770e+01 5.159280e-01 2.020590e+00 -1.088090e+00 1.033080e-01 9.847820e-01 2.767690e-05
222900 1.028030e+01 3.917440e-01 1.948150e+00 -1.026960e+00 -5.327030e-02 1.080240e+00 2.191850e-05
223000 9.452630e+00 2.941240e-01 1.915730e+00 -1.054500e+00 4.007600e-02 1.014420e+00 2.180030e-05
223100 5.351400e+00 2.577690e-01 1.734320e+00 -1.028030e+00 -6.088020e-02 1.088910e+00 1.379140e-05
223200 1.003550e+01 2.453480e-01 2.155750e+00 -1.009930e+00 -6.813410e-03 1.016750e+00 3.499900e-05
223300 9.621890e+00 3.225640e-01 1.898250e+00 -1.025200e+00 -3.235710e-02 1.057560e+00 2.099000e-05
223400 1.236800e+01 3.077380e-01 1.918560e+00 -1.048530e+00 3.601960e-02 1.012510e+00 2.215820e-05
223500 9.535080e+00 2.803110e-01 1.855400e+00 -9.903030e-01 -6.562920e-02 1.055930e+00 1.789380e-05
223600 9.643520e+00 3.940940e-01 1.728910e+00 -9.854500e-01 -5.169810e-02 1.037150e+00 1.391420e-05
223700 1.370190e+01 3.450320e-01 2.031270e+00 -1.001810e+00 -9.044140e-03 1.010850e+00 2.648900e-05
223800 3.909310e+00 1.347580e-01 1.991310e+00 -1.073900e+00 4.035670e-03 1.069860e+00 2.627530e-05
223900 9.998360e+00 4.010910e-01 1.830750e+00 -1.032400e+00 2.430340e-02 1.008100e+00 1.736030e-05
224000 6.723800e+00 3.091820e-01 1.781100e+00 -9.781310e-01 -3.160540e-02 1.009740e+00 1.622050e-05
224100 9.958420e+00 3.147030e-01 1.785430e+00 -9.506540e-01 -7.682840e-02 1.027480e+00 1.715540e-05
224200 1.289920e+01 4.267390e-01 1.924200e+00 -1.018560e+00 -2.493010e-03 1.021050e+00 2.079380e-05
224300 1.226160e+01 3.636030e-01 1.925280e+00 -1.042320e+00 8.671800e-03 1.033650e+00 2.175390e-05
224400 9.638330e+00 4.181420e-01 1.802200e+00 -9.801930e-01 -3.750290e-02 1.017700e+00 1.660280e-05
224500 1.199340e+01 3.751690e-01 1.974010e+00 -9.655190e-01 -2.981940e-02 9.953380e-01 2.474300e-05
224600 7.379180e+00 3.104640e-01 1.946030e+00 -1.010880e+00 2.175280e-02 9.891280e-01 2.220790e-05
224700 1.262090e+01 4.514750e-01 1.878350e+00 -1.046290e+00 -4.950750e-02 1.095790e+00 1.920330e-05
224800 1.079860e+01 3.599400e-01 1.944510e+00 -1.038250e+00 5.299590e-02 9.852520e-01 2.383690e-05
224900 9.099050e+00 3.417710e-01 1.965220e+00 -9.353270e-01 -2.274510e-02 9.580720e-01 2.640860e-05
225000 6.934760e+00 2.328590e-01 1.858780e+00 -9.471340e-01 -9.029190e-02 1.037430e+00 1.976090e-05
225100 8.979820e+00 3.722580e-01 1.809370e+00 -1.036830e+00 -1.694590e-02 1.053780e+00 1.751590e-05
225200 1.079940e+01 3.166390e-01 1.928520e+00 -9.757710e-01 -3.488260e-02 1.010650e+00 2.231860e-05
225300 1.443820e+01 4.795960e-01 1.955530e+00 -1.035610e+00 4.767200e-02 9.879370e-01 2.299830e-05
225400 1.479320e+01 4.033000e-01 2.021540e+00 -1.111290e+00 9.469510e-02 1.016590e+00 2.654060e-05
225500 8.470170e+00 3.011840e-01 1.972460e+00 -9.744660e-01 -2.776520e-02 1.002230e+00 2.455110e-05
225600 1.002510e+01 3.226710e-01 1.991960e+00 -1.052020e+00 1.211110e-02 1.039910e+00 2.587590e-05
225700 6.364680e+00 2.289300e-01 1.851860e+00 -1.025800e+00 -2.452720e-02 1.050330e+00 1.773680e-05
225800 9.420910e+00 3.449810e-01 1.850390e+00 -1.002020e+00 -1.106570e-02 1.013080e+00 1.965270e-05
225900 1.098610e+01 3.520220e-01 1.910140e+00 -9.924890e-01 3.419150e-02 9.582970e-01 2.128560e-05
226000 7.283310e+00 2.631480e-01 1.826180e+00 -9.788850e-01 -3.536580e-02 1.014250e+00 1.682000e-05
226100 1.053140e+01 3.724190e-01 2.051830e+00 -1.131410e+00 1.198850e-01 1.011520e+00 2.822360e-05
226200 9.890120e+00 2.953460e-01 1.748420e+00 -9.647790e-01 -1.260670e-02 9.773850e-01 1.391730e-05
226300 1.031040e+01 4.087190e-01 1.864400e+00 -9.684330e-01 -6.950910e-02 1.037940e+00 2.023210e-05
226400 1.265500e+01 4.552550e-01 1.941420e+00 -9.965510e-01 5.357050e-02 9.429810e-01 2.266830e-05
226500 1.391980e+01 5.209200e-01 1.781600e+00 -1.124790e+00 -9.762100e-03 1.134550e+00 1.623720e-05
226600 1.814230e+01 6.069540e-01 1.801430e+00 -9.887410e-01 -4.646020e-02 1.035200e+00 1.644260e-05
226700 1.204730e+01 3.763780e-01 1.929520e+00 -1.011060e+00 6.954850e-02 9.415150e-01 2.179510e-05
226800 1.333210e+01 5.043790e-01 1.689590e+00 -1.013600e+00 -4.895690e-02 1.062550e+00 1.356450e-05
226900 1.012700e+01 4.156580e-01 1.947960e+00 -1.034060e+00 1.670230e-02 1.017360e+00 2.265020e-05
227000 8.044620e+00 2.885290e-01 1.887160e+00 -1.029510e+00 2.450030e-02 1.005010e+00 2.025010e-05
227100 1.252890e+01 4.115060e-01 1.867410e+00 -1.069080e+00 6.060930e-02 1.008470e+00 1.889710e-05
227200 1.835500e+01 5.266170e-01 2.037800e+00 -1.070550e+00 1.675930e-02 1.053790e+00 2.667520e-05
227300 1.389170e+01 4.980700e-01 1.978280e+00 -1.002910e+00 -4.096160e-02 1.043870e+00 2.475800e-05
227400 9.949460e+00 3.945890e-01 1.837600e+00 -1.056430e+00 -1.034640e-02 1.066780e+00 1.766360e-05
227500 8.642840e+00 3.183490e-01 2.055710e+00 -1.017990e+00 6.470200e-02 9.532930e-01 2.785750e-05
227600 8.818530e+00 3.369270e-01 1.894940e+00 -8.995710e-01 -1.182120e-02 9.113920e-01 2.129070e-05
227700 1.497790e+01 3.196080e-01 1.838390e+00 -9.983330e-01 -9.284970e-02 1.091180e+00 1.858500e-05
227800 1.236870e+01 3.044340e-01 1.931170e+00 -9.999780e-01 -6.163800e-02 1.061620e+00 2.157920e-05
227900 1.069550e+01 3.803230e-01 1.978410e+00 -1.037790e+00 7.512670e-03 1.030280e+00 2.399560e-05
228000 7.682250e+00 3.323370e-01 1.879280e+00 -1.005650e+00 5.433130e-02 9.513200e-01 1.955390e-05
228100 6.085270e+00 2.650840e-01 1.756210e+00 -9.827160e-01 -7.269550e-02 1.055410e+00 1.448300e-05
228200 4.192820e+00 1.496820e-01 2.016600e+00 -1.053810e+00 5.531680e-02 9.984960e-01 2.676880e-05
228300 5.265180e+00 1.723040e-01 1.997220e+00 -9.645690e-01 -3.087660e-03 9.676570e-01 2.541080e-05
228400 8.827210e+00 4.020920e-01 1.657050e+00 -1.024040e+00 -5.592080e-02 1.079960e+00 1.199700e-05
228500 7.957890e+00 2.522600e-01 1.959570e+00 -9.939380e-01 8.616440e-03 9.853210e-01 2.296450e-05
228600 1.085090e+01 4.180300e-01 1.847770e+00 -1.031810e+00 -5.207380e-02 1.083880e+00 1.796270e-05
228700 1.641140e+01 4.746470e-01 1.907330e+00 -1.000040e+00 8.055610e-03 9.919850e-01 2.102540e-05
228800 1.078920e+01 4.031910e-01 1.881780e+00 -1.056140e+00 -6.246080e-03 1.062390e+00 1.969920e-05
228900 1.182770e+01 4.234380e-01 1.857340e+00 -1.042030e+00 1.175880e-02 1.030280e+00 1.909030e-05
229000 7.319480e+00 2.296110e-01 1.792530e+00 -9.781560e-01 -1.484900e-02 9.930050e-01 1.663290e-05
229100 1.147050e+01 4.494960e-01 1.781630e+00 -9.303090e-01 -8.943170e-02 1.019740e+00 1.543330e-05
229200 7.238770e+00 2.643230e-01 1.778070e+00 -1.029350e+00 -1.319340e-02 1.042550e+00 1.497750e-05
229300 1.307640e+01 5.021230e-01 1.882490e+00 -9.891270e-01 3.146730e-03 9.859800e-01 1.964480e-05
229400 1.447620e+01 5.315890e-01 1.871620e+00 -1.097990e+00 7.134670e-02 1.026640e+00 1.855680e-05
229500 4.269140e+00 1.823260e-01 1.803820e+00 -1.013970e+00 -1.850820e-02 1.032480e+00 1.641470e-05
229600 1.229810e+01 4.006270e-01 1.819940e+00 -1.078660e+00 2.364170e-02 1.055020e+00 1.693340e-05
229700 5.603970e+00 1.843310e-01 1.991520e+00 -1.031070e+00 7.361770e-02 9.574550e-01 2.499010e-05
229800 1.657880e+01 4.401070e-01 1.986320e+00 -1.000140e+00 1.539530e-02 9.847430e-01 2.572830e-05
229900 1.084810e+01 4.466480e-01 1.748730e+00 -1.044940e+00 2.333940e-02 1.021600e+00 1.424250e-05
230000 2.391120e+01 6.963680e-01 1.844170e+00 -1.044600e+00 -1.248140e-02 1.057080e+00 1.808890e-05
230100 9.033550e+00 2.663950e-01 1.897090e+00 -1.068280e+00 5.333290e-02 1.014950e+00 2.044550e-05
230200 6.520390e+00 2.073980e-01 1.894700e+00 -9.866370e-01 2.597530e-02 9.606620e-01 2.006480e-05
230300 7.174520e+00 3.010750e-01 1.764160e+00 -9.937180e-01 -2.463540e-02 1.018350e+00 1.494790e-05
230400 9.232840e+00 2.995860e-01 1.820570e+00 -1.045900e+00 -4.295420e-02 1.088850e+00 1.768660e-05
230500 8.707730e+00 3.950770e-01 1.741580e+00 -1.018500e+00 -6.270880e-02 1.081200e+00 1.474760e-05
230600 8.742580e+00 2.881100e-01 1.895330e+00 -9.298280e-01 -5.597630e-02 9.858040e-01 1.956360e-05
230700 1.250600e+01 4.366530e-01 1.943150e+00 -1.005850e+00 1.858060e-02 9.872710e-01 2.341660e-05
230800 1.460570e+01 4.734750e-01 1.928960e+00 -9.151760e-01 -6.914780e-02 9.843240e-01 2.141680e-05
230900 1.867570e+01 5.196750e-01 2.054360e+00 -9.204670e-01 -7.508320e-03 9.279750e-01 2.922460e-05
231000 2.223920e+01 4.434220e-01 1.965280e+00 -1.062550e+00 7.397260e-02 9.885740e-01 2.405050e-05
231100 4.105180e+00 1.756640e-01 1.844950e+00 -1.048520e+00 1.798010e-03 1.046720e+00 1.855610e-05
231200 6.610380e+00 2.007860e-01 1.895120e+00 -9.821730e-01 7.298760e-03 9.748740e-01 2.089310e-05
231300 1.238570e+01 4.176780e-01 1.940830e+00 -9.943690e-01 -3.452070e-02 1.028890e+00 2.214070e-05
231400 1.805820e+01 5.428560e-01 1.810950e+00 -1.082230e+00 6.199110e-02 1.020240e+00 1.625880e-05
231500 1.824010e+01 5.649770e-01 1.852480e+00 -1.004400e+00 -1.615300e-02 1.020550e+00 1.930010e-05
231600 1.200010e+01 3.636480e-01 1.897420e+00 -1.074320e+00 1.304260e-02 1.061280e+00 1.980540e-05
231700 1.525460e+01 3.126910e-01 2.077410e+00 -1.008790e+00 1.570580e-03 1.007220e+00 3.052980e-05
231800 1.342000e+01 5.130410e-01 1.792100e+00 -9.380660e-01 -1.534910e-01 1.091560e+00 1.599440e-05
231900 1.594830e+01 4.274610e-01 1.949940e+00 -9.675270e-01 -2.637790e-02 9.939050e-01 2.205600e-05
232000 1.520000e+01 3.126760e-01 1.858500e+00 -9.805390e-01 -7.061890e-02 1.051160e+00 1.945750e-05
232100 1.036810e+01 3.330100e-01 1.984710e+00 -9.102740e-01 -6.679520e-03 9.169530e-01 2.525090e-05
232200 3.985890e+00 1.361370e-01 1.931840e+00 -9.362240e-01 -8.009890e-02 1.016320e+00 2.131120e-05
232300 8.821590e+00 3.086020e-01 1.963210e+00 -1.037270e+00 2.020130e-02 1.017070e+00 2.401950e-05
232400 1.029530e+01 3.733700e-01 1.955040e+00 -1.030450e+00 2.259110e-02 1.007860e+00 2.312220e-05
232500 1.273360e+01 2.878600e-01 1.953060e+00 -9.989200e-01 2.332390e-02 9.755960e-01 2.435910e-05
232600 1.020290e+01 4.680460e-01 1.784570e+00 -1.128880e+00 -1.559060e-02 1.144470e+00 1.540360e-05
232700 9.179350e+00 3.457760e-01 1.895830e+00 -1.000940e+00 -8.962870e-02 1.090570e+00 2.031970e-05
232800 9.248910e+00 3.547500e-01 1.714180e+00 -1.014150e+00 -6.605190e-02 1.080200e+00 1.383020e-05
232900 8.093350e+00 3.574090e-01 1.720390e+00 -1.001730e+00 -2.640840e-02 1.028140e+00 1.361470e-05
233000 1.869740e+01 4.302940e-01 1.943400e+00 -9.198220e-01 -2.943140e-02 9.492530e-01 2.252280e-05
233100 1.022610e+01 3.174290e-01 1.906800e+00 -1.025810e+00 -3.153410e-02 1.057340e+00 2.178530e-05
233200 9.047430e+00 3.257340e-01 1.939630e+00 -9.748010e-01 -2.807350e-03 9.776090e-01 2.222420e-05
233300 6.032420e+00 2.627660e-01 1.791250e+00 -9.492720e-01 -6.121680e-02 1.010490e+00 1.573950e-05
233400 1.289140e+01 2.717650e-01 1.796640e+00 -1.034590e+00 -4.267370e-04 1.035020e+00 1.639520e-05
