 12600 3.99086e+00 3.09568e-01 1.98317e+00 2.94578e+00 1.96875e-05 2.04480e-11 
 12700 6.35379e+00 4.86544e-01 2.11244e+00 2.87567e+00 2.71947e-05 2.92704e-11 
 12800 8.23386e+00 5.41021e-01 2.11795e+00 3.02417e+00 2.64507e-05 1.59292e-11 
 12900 3.07004e+00 2.89038e-01 2.19633e+00 2.76214e+00 3.46465e-05 5.07019e-11 
 13000 4.45432e+00 4.49766e-01 1.97885e+00 2.83656e+00 1.74373e-05 3.84603e-11 
 13100 4.12427e+00 4.60282e-01 1.87552e+00 3.33732e+00 1.56621e-05 3.33438e-12 
 13200 3.70221e+00 3.43343e-01 1.83578e+00 3.02380e+00 1.33165e-05 1.43115e-11 
 13300 9.31644e+00 8.46845e-01 1.90926e+00 2.92209e+00 1.47328e-05 2.61540e-11 
 13400 9.08551e+00 6.35199e-01 1.81266e+00 3.25059e+00 1.37646e-05 4.50654e-12 
 13500 5.84963e+00 4.37185e-01 2.07314e+00 3.14092e+00 2.33065e-05 9.41838e-12 
 13600 8.75175e+00 4.66096e-01 1.88734e+00 2.88895e+00 1.53002e-05 2.58801e-11 
 13700 6.20403e+00 5.82311e-01 2.30481e+00 2.45994e+00 3.63752e-05 2.41311e-10 
 13800 6.48256e+00 5.82245e-01 1.87251e+00 2.85826e+00 1.44101e-05 3.32327e-11 
 13900 1.21716e+01 8.48016e-01 1.91694e+00 3.44255e+00 1.84753e-05 1.80154e-12 
 14000 4.88239e+00 5.70496e-01 2.33405e+00 2.51171e+00 3.66382e-05 1.89929e-10 
 14100 4.15745e+00 3.34361e-01 2.05152e+00 2.89822e+00 2.15388e-05 2.86141e-11 
 14200 3.02355e+00 3.19021e-01 1.82063e+00 3.16962e+00 1.27035e-05 7.24607e-12 
 14300 4.14583e+00 3.20655e-01 1.88234e+00 3.24534e+00 1.55994e-05 4.92850e-12 
 14400 3.24366e+00 3.80913e-01 2.07915e+00 2.70108e+00 2.23821e-05 6.91755e-11 
 14500 2.21438e+00 2.51264e-01 2.26285e+00 2.72240e+00 3.56306e-05 6.40774e-11 
 14600 9.43933e+00 6.61117e-01 2.24375e+00 2.66827e+00 3.35302e-05 8.13558e-11 
 14700 5.03686e+00 5.41376e-01 1.92996e+00 2.82794e+00 1.64008e-05 3.53098e-11 
 14800 6.70231e+00 4.48342e-01 1.90077e+00 2.92490e+00 1.47442e-05 2.44777e-11 
 14900 5.59530e+00 4.75306e-01 1.88458e+00 3.30855e+00 1.52483e-05 4.02824e-12 
 15000 5.43437e+00 3.81611e-01 2.07411e+00 3.35265e+00 2.59960e-05 3.02585e-12 
 15100 5.68119e+00 3.90954e-01 2.18336e+00 2.87415e+00 3.05874e-05 3.15494e-11 
 15200 4.56925e+00 3.96498e-01 2.03221e+00 3.09268e+00 2.25960e-05 1.02478e-11 
 15300 5.73900e+00 4.38542e-01 2.22262e+00 2.87982e+00 3.28783e-05 3.07262e-11 
 15400 7.23173e+00 7.32809e-01 2.08298e+00 2.60255e+00 2.29934e-05 1.14176e-10 
 15500 4.73248e+00 4.23603e-01 1.76707e+00 3.28611e+00 1.22999e-05 4.04777e-12 
 15600 3.32446e+00 3.87760e-01 2.03959e+00 3.42099e+00 2.43857e-05 2.17407e-12 
 15700 2.33213e+00 2.69026e-01 1.90765e+00 3.06215e+00 1.53309e-05 1.23261e-11 
 15800 3.68807e+00 3.31732e-01 1.93600e+00 2.96409e+00 1.65032e-05 2.00921e-11 
