44400 9.445270e+01 1.877090e+00 2.866940e+00 2.221350e+00 4.857670e-06
44600 8.601090e+01 2.285820e+00 2.568940e+00 2.091220e+00 3.219730e-06
44800 6.241940e+01 1.147590e+00 2.998090e+00 2.344710e+00 4.036550e-06
45000 9.194780e+01 1.733370e+00 2.999510e+00 2.306870e+00 4.692830e-06
45200 3.867130e+01 1.014060e+00 2.641530e+00 2.221940e+00 2.305890e-06
45400 6.009820e+01 1.143130e+00 2.999970e+00 2.307490e+00 4.363390e-06
45600 8.196520e+01 1.587610e+00 2.986410e+00 2.263170e+00 5.612040e-06
45800 6.861010e+01 1.088240e+00 3.000000e+00 2.396930e+00 3.206630e-06
46000 6.499290e+01 1.314820e+00 2.998690e+00 2.382220e+00 3.430430e-06
46200 4.964050e+01 9.794550e-01 2.999610e+00 2.245740e+00 5.699190e-06
46400 8.480120e+01 1.630270e+00 2.999610e+00 2.273250e+00 5.644700e-06
46600 8.975800e+01 1.433040e+00 2.999730e+00 2.276680e+00 5.187510e-06
46800 6.108310e+01 1.192020e+00 2.999610e+00 2.322300e+00 4.078750e-06
47000 7.299050e+01 1.247260e+00 2.999860e+00 2.272900e+00 5.214590e-06
47200 6.876200e+01 1.386910e+00 2.856670e+00 2.300780e+00 3.208080e-06
47400 6.937890e+01 1.408390e+00 2.872230e+00 2.370210e+00 2.444200e-06
47600 4.472270e+01 8.588550e-01 2.998990e+00 2.424810e+00 2.906650e-06
47800 6.124850e+01 1.394700e+00 2.681000e+00 2.189510e+00 2.886350e-06
48000 6.087290e+01 1.221660e+00 2.998920e+00 2.409210e+00 2.975870e-06
48200 8.489410e+01 1.596380e+00 2.996840e+00 2.312070e+00 4.393320e-06
48400 4.928990e+01 9.928690e-01 2.990580e+00 2.332860e+00 3.824350e-06
48600 7.563330e+01 1.404790e+00 2.998850e+00 2.350120e+00 4.070410e-06
48800 7.332240e+01 1.358470e+00 2.998850e+00 2.251440e+00 5.380800e-06
49000 6.830470e+01 1.262860e+00 2.985920e+00 2.260240e+00 5.022610e-06
49200 6.316860e+01 1.145350e+00 2.999920e+00 2.315500e+00 4.519810e-06
49400 7.585190e+01 1.511580e+00 2.999910e+00 2.340190e+00 4.236080e-06
49600 8.782000e+01 1.556940e+00 2.999850e+00 2.300630e+00 4.891310e-06
49800 7.955320e+01 1.187980e+00 2.998700e+00 2.293430e+00 4.743120e-06
50000 8.578250e+01 1.831080e+00 2.999150e+00 2.198330e+00 6.831740e-06
50200 1.025960e+02 1.484870e+00 2.999970e+00 2.405970e+00 3.232000e-06
50400 5.014590e+01 1.004650e+00 2.931650e+00 2.315150e+00 3.347750e-06
50600 6.888910e+01 1.175630e+00 2.999710e+00 2.270480e+00 5.295210e-06
50800 7.357330e+01 1.562240e+00 2.866630e+00 2.337850e+00 2.770290e-06
51000 7.463210e+01 1.643610e+00 2.730980e+00 2.156550e+00 4.014470e-06
51200 6.346950e+01 1.313670e+00 2.819240e+00 2.281910e+00 2.962420e-06
51400 6.037170e+01 1.408500e+00 2.820420e+00 2.217220e+00 3.954600e-06
51600 6.374360e+01 1.246840e+00 2.999870e+00 2.148680e+00 8.521650e-06
51800 5.570290e+01 1.203400e+00 2.776060e+00 2.207090e+00 3.600800e-06
52000 8.943550e+01 2.058580e+00 2.758010e+00 2.188080e+00 3.835660e-06
52200 5.388840e+01 1.398800e+00 2.595030e+00 2.171310e+00 2.489130e-06
52400 6.369490e+01 1.258730e+00 2.998630e+00 2.379770e+00 3.391820e-06
52600 7.023410e+01 1.274530e+00 2.950890e+00 2.209790e+00 5.752940e-06
52800 6.063010e+01 1.034040e+00 2.999780e+00 2.319850e+00 4.075500e-06
53000 6.899400e+01 1.384380e+00 2.998400e+00 2.292100e+00 4.685580e-06
53200 1.059310e+02 1.978760e+00 2.848370e+00 2.258260e+00 3.858540e-06
53400 7.229640e+01 1.287060e+00 2.999840e+00 2.395900e+00 3.097770e-06
53600 6.926950e+01 1.347020e+00 2.999840e+00 2.275100e+00 4.961610e-06
53800 5.907650e+01 1.130490e+00 2.994030e+00 2.452500e+00 2.541060e-06
54000 7.872410e+01 1.698730e+00 2.866570e+00 2.276410e+00 3.467550e-06
54200 5.029770e+01 9.886210e-01 2.918870e+00 2.322370e+00 3.253910e-06
54400 6.155410e+01 1.437960e+00 2.837290e+00 2.216130e+00 4.005220e-06
54600 6.218390e+01 1.192430e+00 2.998970e+00 2.318850e+00 4.292800e-06
54800 5.659960e+01 1.270360e+00 2.725310e+00 2.223530e+00 2.869860e-06
55000 6.612780e+01 1.225630e+00 2.993670e+00 2.272900e+00 4.912280e-06
55200 6.187850e+01 1.418940e+00 2.749670e+00 2.270730e+00 2.824270e-06
55400 1.062740e+02 2.173180e+00 2.918390e+00 2.154710e+00 6.768970e-06
55600 6.661320e+01 1.118850e+00 2.998710e+00 2.327100e+00 4.163740e-06
