27200 1.558880e+02 6.571820e+01 7.004010e-01 7.321450e-07
27300 1.289130e+02 4.789170e+01 8.241210e-01 4.483520e-07
27400 1.425350e+02 5.670740e+01 7.760050e-01 5.397630e-07
27500 1.471500e+02 5.524860e+01 7.918300e-01 5.085330e-07
27600 1.540000e+02 5.367090e+01 7.909800e-01 5.189040e-07
27700 1.531450e+02 5.634120e+01 7.548320e-01 5.918730e-07
27800 1.395240e+02 5.854130e+01 7.373440e-01 6.275230e-07
27900 1.496390e+02 5.370240e+01 7.894440e-01 5.191120e-07
28000 1.544960e+02 5.784970e+01 7.533150e-01 5.958780e-07
28100 1.429760e+02 5.818100e+01 7.477880e-01 6.027240e-07
28200 1.468140e+02 5.684330e+01 7.605900e-01 5.784000e-07
28300 1.298890e+02 5.618470e+01 7.567070e-01 5.817190e-07
28400 1.480660e+02 5.344080e+01 8.056590e-01 4.864060e-07
28500 1.435000e+02 5.670200e+01 7.760360e-01 5.403670e-07
28600 1.427940e+02 5.384400e+01 7.790830e-01 5.365300e-07
28700 1.454270e+02 5.674890e+01 7.808500e-01 5.317970e-07
28800 1.499230e+02 5.562940e+01 7.724650e-01 5.500310e-07
28900 1.468310e+02 5.796500e+01 7.540590e-01 5.866130e-07
29000 1.415280e+02 5.670580e+01 7.755820e-01 5.394820e-07
29100 1.321260e+02 5.267660e+01 7.867380e-01 5.182640e-07
29200 1.461520e+02 5.258350e+01 7.871050e-01 5.297530e-07
29300 1.321460e+02 4.801140e+01 8.325590e-01 4.322600e-07
29400 1.362390e+02 5.678370e+01 7.634070e-01 5.663550e-07
29500 1.406850e+02 5.463170e+01 7.927760e-01 5.073090e-07
29600 1.626220e+02 7.062840e+01 6.829450e-01 7.783330e-07
29700 1.474760e+02 5.286480e+01 8.303030e-01 4.375920e-07
29800 1.383440e+02 4.953970e+01 8.024470e-01 4.947980e-07
29900 1.501360e+02 5.771360e+01 7.587070e-01 5.796720e-07
30000 1.492670e+02 5.512990e+01 7.662830e-01 5.660660e-07
30100 1.531820e+02 5.501420e+01 7.596890e-01 5.798260e-07
30200 1.642410e+02 6.287010e+01 7.299880e-01 6.604430e-07
30300 1.378890e+02 5.228260e+01 7.900390e-01 5.130840e-07
