 21600 9.83462e-01 3.98280e-01 2.98006e+00 4.60324e+05 1.47818e-05 1.63281e+05 
 21700 1.53710e+00 6.28660e-01 2.96497e+00 4.61301e+05 1.49947e-05 1.95909e+05 
 21800 1.13969e+00 4.60420e-01 3.01813e+00 4.63282e+05 1.48017e-05 1.70592e+05 
 21900 1.69810e+00 6.88862e-01 2.97600e+00 4.60678e+05 1.47107e-05 1.71499e+05 
 22000 1.33550e+00 5.39219e-01 3.01903e+00 4.61889e+05 1.48130e-05 1.51439e+05 
 22100 8.29290e-01 3.33318e-01 2.97356e+00 4.59153e+05 1.47772e-05 1.53540e+05 
 22200 1.42652e+00 5.83041e-01 2.95608e+00 4.59664e+05 1.48098e-05 1.75062e+05 
 22300 1.00303e+00 4.12749e-01 2.94507e+00 4.56432e+05 1.51315e-05 1.48932e+05 
 22400 9.30181e-01 3.78015e-01 2.95980e+00 4.59200e+05 1.49578e-05 1.68019e+05 
 22500 1.16351e+00 4.65648e-01 2.96922e+00 4.61145e+05 1.49977e-05 1.87404e+05 
 22600 1.43608e+00 5.77856e-01 2.90857e+00 4.66012e+05 1.51926e-05 3.85489e+05 
 22700 1.44898e+00 5.95095e-01 2.94011e+00 4.60378e+05 1.51464e-05 2.10543e+05 
 22800 1.20981e+00 4.89665e-01 2.95666e+00 4.59110e+05 1.47117e-05 1.65402e+05 
 22900 1.46835e+00 5.89764e-01 2.99569e+00 4.62058e+05 1.45750e-05 1.69614e+05 
 23000 1.13076e+00 4.47470e-01 2.98365e+00 4.61044e+05 1.47862e-05 1.70822e+05 
 23100 1.04336e+00 4.25591e-01 2.96350e+00 4.61195e+05 1.47415e-05 1.90071e+05 
 23200 1.16466e+00 4.67239e-01 3.05096e+00 4.61004e+05 1.48619e-05 1.19303e+05 
 23300 8.74682e-01 3.61975e-01 2.94276e+00 4.57646e+05 1.48619e-05 1.63184e+05 
 23400 1.01450e+00 4.15005e-01 2.93640e+00 4.60308e+05 1.49349e-05 2.08927e+05 
 23500 1.32308e+00 5.33802e-01 3.02806e+00 4.57355e+05 1.48070e-05 9.99856e+04 
 23600 1.17887e+00 4.73838e-01 3.02746e+00 4.58435e+05 1.46989e-05 1.09431e+05 
 23700 1.58136e+00 6.48493e-01 2.90446e+00 4.59727e+05 1.47324e-05 2.28828e+05 
 23800 1.34214e+00 5.55742e-01 2.88283e+00 4.57227e+05 1.47671e-05 2.11845e+05 
 23900 1.04523e+00 4.29133e-01 2.93499e+00 4.59751e+05 1.48236e-05 2.00289e+05 
 24000 1.14817e+00 4.76083e-01 2.92021e+00 4.62298e+05 1.49326e-05 2.66099e+05 
 24100 1.12280e+00 4.59805e-01 2.89489e+00 4.60059e+05 1.48600e-05 2.51150e+05 
 24200 1.20191e+00 4.75070e-01 3.00747e+00 4.61148e+05 1.46341e-05 1.48912e+05 
 24300 1.25581e+00 4.93228e-01 2.99829e+00 4.63413e+05 1.48881e-05 1.91607e+05 
 24400 5.60643e-01 2.26035e-01 2.96887e+00 4.60693e+05 1.47142e-05 1.77681e+05 
 24500 1.07385e+00 4.28139e-01 2.93443e+00 4.62883e+05 1.49769e-05 2.57596e+05 
 24600 1.44430e+00 5.74732e-01 3.00632e+00 4.60119e+05 1.48004e-05 1.40447e+05 
 24700 1.21099e+00 4.95815e-01 2.93593e+00 4.58361e+05 1.46962e-05 1.74927e+05 
 24800 1.27843e+00 5.25902e-01 2.86726e+00 4.56928e+05 1.47710e-05 2.24518e+05 
 24900 1.01497e+00 4.15490e-01 2.95333e+00 4.57925e+05 1.48986e-05 1.57177e+05 
 25000 1.50344e+00 6.13188e-01 3.01381e+00 4.60218e+05 1.46423e-05 1.33784e+05 
 25100 8.99182e-01 3.61033e-01 2.99353e+00 4.58924e+05 1.47028e-05 1.36281e+05 
 25200 1.37027e+00 5.48491e-01 3.02267e+00 4.59759e+05 1.48493e-05 1.26736e+05 
 25300 1.06721e+00 4.36864e-01 2.99651e+00 4.60307e+05 1.48382e-05 1.50812e+05 
 25400 1.05831e+00 4.21485e-01 3.01692e+00 4.60307e+05 1.47788e-05 1.34291e+05 
 25500 1.17028e+00 4.69456e-01 2.99019e+00 4.61305e+05 1.46329e-05 1.64119e+05 
 25600 1.27028e+00 5.00743e-01 2.95803e+00 4.62383e+05 1.49233e-05 2.19349e+05 
 25700 1.02443e+00 4.14351e-01 2.90290e+00 4.59269e+05 1.48746e-05 2.27803e+05 
 25800 1.75867e+00 7.22226e-01 2.87693e+00 4.55688e+05 1.49506e-05 1.98006e+05 
 25900 9.34033e-01 3.85446e-01 2.89592e+00 4.56223e+05 1.46786e-05 1.80971e+05 
 26000 1.65021e+00 6.69094e-01 2.92663e+00 4.61116e+05 1.48855e-05 2.31921e+05 
 26100 8.97721e-01 3.63635e-01 2.92618e+00 4.57487e+05 1.45797e-05 1.69788e+05 
 26200 9.90274e-01 4.00354e-01 2.92890e+00 4.60354e+05 1.48226e-05 2.18600e+05 
 26300 8.56961e-01 3.46520e-01 2.93358e+00 4.60420e+05 1.42831e-05 2.00357e+05 
 26400 7.53341e-01 3.05136e-01 2.99859e+00 4.60648e+05 1.45223e-05 1.48228e+05 
