17900 9.080950e-01 3.640390e-01 2.986030e+00 4.607700e+05 1.498300e-05 1.677350e+05
18000 7.924070e-01 3.131300e-01 2.956770e+00 4.585500e+05 1.486770e-05 1.624010e+05
18100 1.484330e+00 5.927520e-01 2.995000e+00 4.606440e+05 1.505100e-05 1.582620e+05
18200 1.074330e+00 4.375950e-01 2.966820e+00 4.604450e+05 1.478100e-05 1.772610e+05
18300 9.495300e-01 3.768070e-01 2.981860e+00 4.618580e+05 1.491560e-05 1.845970e+05
18400 1.132600e+00 4.618540e-01 2.978240e+00 4.580780e+05 1.491810e-05 1.385910e+05
18500 1.340810e+00 5.512240e-01 2.991810e+00 4.590810e+05 1.491490e-05 1.405200e+05
18600 1.402340e+00 5.529100e-01 2.996890e+00 4.609930e+05 1.477660e-05 1.577350e+05
18700 1.086240e+00 4.395210e-01 2.952540e+00 4.606240e+05 1.477750e-05 1.929990e+05
18800 1.306030e+00 5.343200e-01 2.964870e+00 4.612850e+05 1.503500e-05 1.955690e+05
18900 1.118390e+00 4.464590e-01 2.966180e+00 4.588300e+05 1.479760e-05 1.549480e+05
19000 1.737940e+00 7.055120e-01 2.939580e+00 4.569410e+05 1.486810e-05 1.555620e+05
19100 1.472490e+00 5.928860e-01 2.956920e+00 4.619600e+05 1.490620e-05 2.105640e+05
19200 1.120430e+00 4.622300e-01 2.928810e+00 4.619300e+05 1.503430e-05 2.477710e+05
19300 1.208000e+00 4.913380e-01 2.942680e+00 4.622490e+05 1.507060e-05 2.373430e+05
19400 1.178720e+00 4.861220e-01 2.947560e+00 4.588790e+05 1.483980e-05 1.737070e+05
19500 9.265100e-01 3.697160e-01 2.959200e+00 4.616410e+05 1.472510e-05 2.009600e+05
19600 1.129370e+00 4.571830e-01 2.957090e+00 4.632560e+05 1.501830e-05 2.398200e+05
19700 9.635580e-01 3.864850e-01 2.985770e+00 4.616900e+05 1.480760e-05 1.779440e+05
19800 1.074850e+00 4.340340e-01 2.940680e+00 4.602120e+05 1.478670e-05 1.996030e+05
19900 7.393220e-01 3.045100e-01 2.995260e+00 4.603680e+05 1.481460e-05 1.526340e+05
20000 9.596730e-01 3.880340e-01 2.960550e+00 4.600900e+05 1.481050e-05 1.783890e+05
20100 9.168980e-01 3.759990e-01 2.953460e+00 4.606570e+05 1.492870e-05 1.932260e+05
20200 8.722530e-01 3.504170e-01 2.946130e+00 4.625140e+05 1.484660e-05 2.327290e+05
20300 1.688110e+00 6.744490e-01 2.963920e+00 4.599330e+05 1.485040e-05 1.741330e+05
20400 1.381810e+00 5.415370e-01 2.953860e+00 4.639360e+05 1.490730e-05 2.508930e+05
20500 1.137100e+00 4.651120e-01 2.898570e+00 4.588450e+05 1.482850e-05 2.230000e+05
20600 1.254980e+00 5.096230e-01 2.942520e+00 4.561980e+05 1.456700e-05 1.397230e+05
20700 1.144000e+00 4.533680e-01 3.027930e+00 4.615750e+05 1.486610e-05 1.422510e+05
20800 1.304470e+00 5.063490e-01 3.011670e+00 4.646280e+05 1.494470e-05 1.987560e+05
20900 1.085480e+00 4.356580e-01 2.962510e+00 4.608840e+05 1.466940e-05 1.847930e+05
21000 1.247240e+00 4.984580e-01 2.965040e+00 4.602590e+05 1.488350e-05 1.769280e+05
21100 1.104380e+00 4.497310e-01 2.964890e+00 4.642230e+05 1.510040e-05 2.475680e+05
21200 9.702360e-01 3.818290e-01 2.961410e+00 4.602730e+05 1.481570e-05 1.799300e+05
21300 1.148190e+00 4.637110e-01 2.895910e+00 4.612790e+05 1.479790e-05 2.710140e+05
21400 1.037990e+00 4.104670e-01 2.983230e+00 4.601140e+05 1.474870e-05 1.584310e+05
