 22600 6.24606e-01 5.14024e-01 2.92693e+00 2.26388e-11 
 22700 7.50480e-01 6.26747e-01 2.82482e+00 3.98047e-11 
 22800 7.76057e-01 6.54454e-01 2.79234e+00 4.72704e-11 
 22900 2.94642e-01 2.44008e-01 2.77672e+00 5.20660e-11 
 23000 3.37017e-01 2.83499e-01 2.76407e+00 5.55118e-11 
 23100 7.13452e-01 5.92707e-01 2.78618e+00 4.92471e-11 
 23200 2.25782e-01 1.82116e-01 2.86444e+00 3.19325e-11 
 23300 4.12357e-01 3.39213e-01 2.83456e+00 3.77569e-11 
 23400 8.90671e-01 7.39123e-01 2.76332e+00 5.60069e-11 
 23500 5.86674e-01 4.83171e-01 2.86164e+00 3.24595e-11 
 23600 4.93291e-01 3.99027e-01 2.88764e+00 2.79059e-11 
 23700 9.06768e-01 7.51645e-01 2.80801e+00 4.36567e-11 
 23800 3.19991e-01 2.64447e-01 2.91239e+00 2.46640e-11 
 23900 4.75881e-01 3.94879e-01 2.80955e+00 4.30049e-11 
 24000 7.45066e-01 6.11356e-01 2.90571e+00 2.55332e-11 
 24100 6.40615e-01 5.30307e-01 2.83059e+00 3.84417e-11 
 24200 3.62302e-01 2.91989e-01 2.86778e+00 3.16077e-11 
 24300 4.53843e-01 3.73413e-01 2.87917e+00 2.94383e-11 
 24400 6.43723e-01 5.23113e-01 2.86318e+00 3.22525e-11 
 24500 6.62931e-01 5.47594e-01 2.88646e+00 2.82729e-11 
 24600 5.85034e-01 4.89349e-01 2.90426e+00 2.56604e-11 
 24700 3.85246e-01 3.22003e-01 2.74841e+00 6.05020e-11 
 24800 7.32965e-01 6.02008e-01 2.86534e+00 3.16428e-11 
 24900 7.77079e-01 6.41164e-01 2.92212e+00 2.31899e-11 
 25000 6.20077e-01 5.15158e-01 2.84765e+00 3.49603e-11 
 25100 8.23911e-01 6.81555e-01 2.88139e+00 2.91052e-11 
 25200 7.99356e-01 6.65577e-01 2.84557e+00 3.54840e-11 
 25300 5.40279e-01 4.35726e-01 2.89707e+00 2.65667e-11 
 25400 4.19673e-01 3.43461e-01 2.90985e+00 2.48138e-11 
 25500 9.96114e-01 8.31442e-01 2.83390e+00 3.78983e-11 
 25600 3.31712e-01 2.71423e-01 2.79314e+00 4.73983e-11 
 25700 3.18600e-01 2.63105e-01 2.85940e+00 3.27690e-11 
 25800 2.53337e-01 2.07220e-01 2.76853e+00 5.41195e-11 
 25900 5.18220e-01 4.37264e-01 2.81295e+00 4.25654e-11 
 26000 4.58314e-01 3.88559e-01 2.73689e+00 6.46286e-11 
 26100 5.06526e-01 4.12210e-01 3.00762e+00 1.44150e-11 
 26200 2.40868e-01 1.94559e-01 2.88478e+00 2.85069e-11 
 26300 3.10305e-01 2.61515e-01 2.76883e+00 5.44194e-11 
 26400 3.40997e-01 2.85851e-01 2.87429e+00 3.00439e-11 
 26500 7.95641e-01 6.62978e-01 2.73671e+00 6.41897e-11 
 26600 1.07818e+00 8.90821e-01 2.86283e+00 3.20738e-11 
 26700 9.79228e-01 8.04661e-01 2.90541e+00 2.54277e-11 
 26800 6.13174e-01 5.13427e-01 2.74207e+00 6.29128e-11 
 26900 4.31470e-01 3.53176e-01 2.75202e+00 5.91456e-11 
 27000 5.12189e-01 4.31156e-01 2.80822e+00 4.34959e-11 
 27100 9.18798e-01 7.61245e-01 2.79749e+00 4.60409e-11 
 27200 8.50035e-01 7.19987e-01 2.76348e+00 5.59285e-11 
 27300 3.42884e-01 2.79970e-01 2.91009e+00 2.49147e-11 
 27400 1.50364e-01 1.24252e-01 2.94060e+00 2.10275e-11 
 27500 3.63428e-01 3.01837e-01 2.80755e+00 4.38773e-11 
 27600 5.34675e-01 4.46857e-01 2.84704e+00 3.49950e-11 
 27700 4.79985e-01 4.01682e-01 2.78921e+00 4.80365e-11 
 27800 9.66544e-01 7.87917e-01 2.88098e+00 2.90871e-11 
 27900 5.80032e-01 4.77037e-01 2.86042e+00 3.26207e-11 
 28000 5.41556e-01 4.51304e-01 2.79156e+00 4.79953e-11 
 28100 6.35891e-01 5.23544e-01 2.96691e+00 1.80783e-11 
 28200 7.31950e-01 6.05409e-01 2.87442e+00 3.00195e-11 
 28300 3.46023e-01 2.87229e-01 2.90858e+00 2.48170e-11 
 28400 7.36681e-01 6.10476e-01 2.90524e+00 2.54016e-11 
 28500 5.54091e-01 4.63771e-01 2.74854e+00 6.03965e-11 
 28600 8.46269e-01 7.05594e-01 2.83970e+00 3.64574e-11 
 28700 5.63088e-01 4.66612e-01 2.75986e+00 5.68576e-11 
 28800 3.76208e-01 3.06684e-01 2.92753e+00 2.25816e-11 
 28900 6.09145e-01 5.05948e-01 2.83687e+00 3.70384e-11 
 29000 3.01765e-01 2.43398e-01 3.00936e+00 1.42591e-11 
 29100 3.94635e-01 3.22451e-01 2.87394e+00 3.03424e-11 
 29200 9.11765e-01 7.64987e-01 2.73105e+00 6.67969e-11 
 29300 3.72744e-01 2.99736e-01 2.84148e+00 3.63525e-11 
 29400 4.39064e-01 3.58090e-01 2.81631e+00 4.16330e-11 
 29500 7.43229e-01 6.09488e-01 2.87679e+00 2.98071e-11 
 29600 6.87499e-01 5.67958e-01 2.86478e+00 3.16943e-11 
 29700 7.06246e-01 5.94891e-01 2.77485e+00 5.22009e-11 
