45400 5.544910e-01 4.480350e-01 6.519360e-02 2.878490e+00 3.659810e-11
45600 6.680530e-01 5.455630e-01 2.140020e-02 2.935770e+00 2.301690e-11
45800 7.686670e-01 4.619170e-01 -3.493220e-01 2.359440e+00 1.656200e-10
46000 6.157110e-01 4.977690e-01 -9.189190e-02 2.720050e+00 5.227280e-11
46200 2.774010e-01 2.326760e-01 -4.855150e-02 2.738580e+00 5.442050e-11
46400 7.411910e-01 5.378080e-01 -2.162120e-01 2.698970e+00 3.908250e-11
46600 4.678780e-01 3.844230e-01 7.738120e-03 2.998270e+00 1.564000e-11
46800 9.179630e-01 7.549080e-01 -1.084550e-01 2.685970e+00 5.973940e-11
47000 7.050700e-01 5.775940e-01 8.925850e-03 2.885950e+00 2.911660e-11
47200 7.546760e-01 5.900640e-01 1.075820e-01 3.015240e+00 1.979540e-11
47400 6.971470e-01 5.315570e-01 -1.987710e-01 2.517580e+00 1.118190e-10
47600 3.477430e-01 2.634430e-01 1.439580e-01 3.071990e+00 1.630490e-11
47800 5.163600e-01 4.240030e-01 -7.811350e-02 2.763860e+00 4.289200e-11
48000 6.080640e-01 4.813170e-01 8.607470e-02 2.974010e+00 2.325240e-11
48200 6.162350e-01 3.856290e-01 3.005900e-01 3.111850e+00 2.181600e-11
48400 7.792640e-01 5.947460e-01 1.361260e-01 3.021540e+00 2.102160e-11
48600 9.395160e-01 6.860930e-01 -2.104400e-01 2.638700e+00 5.586440e-11
48800 6.971200e-01 5.196700e-01 -1.996670e-01 2.598070e+00 7.219070e-11
49000 7.124690e-01 5.712140e-01 -8.909790e-02 2.781790e+00 3.754490e-11
49200 4.987740e-01 4.037310e-01 -5.561970e-02 2.859660e+00 2.715470e-11
49400 1.892390e-01 1.315030e-01 -2.700500e-01 2.425290e+00 1.484440e-10
49600 5.398880e-01 4.516480e-01 -4.949360e-02 2.806330e+00 3.750590e-11
49800 7.459260e-01 5.902830e-01 -1.166680e-01 2.699420e+00 5.395070e-11
50000 9.756760e-01 8.117920e-01 -4.633650e-02 2.809280e+00 3.706330e-11
50200 3.804530e-01 3.007310e-01 9.038210e-02 2.992380e+00 2.113200e-11
50400 4.998170e-01 4.069480e-01 8.569280e-02 2.811000e+00 5.723620e-11
50600 3.752390e-01 3.073610e-01 -9.644230e-02 2.675160e+00 6.610770e-11
50800 9.169760e-01 7.478210e-01 -6.593350e-02 2.813370e+00 3.385380e-11
51000 6.608700e-01 4.858070e-01 -1.986650e-01 2.623810e+00 6.250320e-11
51200 5.816660e-01 4.517120e-01 1.375390e-01 2.936960e+00 3.363270e-11
51400 7.882560e-01 6.254800e-01 8.832770e-02 3.007280e+00 1.937600e-11
51600 3.134910e-01 2.592440e-01 -3.646170e-02 2.815620e+00 3.704970e-11
51800 2.568860e-01 1.898000e-01 1.725590e-01 2.918710e+00 4.198460e-11
52000 2.708040e-01 2.125370e-01 1.119470e-01 2.987990e+00 2.326600e-11
52200 1.325340e+00 1.006570e+00 1.535850e-01 3.077200e+00 1.652140e-11
52400 6.484650e-01 4.630500e-01 2.070270e-01 3.059440e+00 2.151980e-11
52600 5.570380e-01 4.622460e-01 -5.758830e-03 2.825860e+00 3.868150e-11
52800 2.764390e-01 2.211150e-01 -9.776310e-02 2.742170e+00 4.543960e-11
53000 8.628620e-01 7.010890e-01 -7.300800e-02 2.762290e+00 4.398520e-11
53200 6.129140e-01 3.558840e-01 3.284330e-01 3.244450e+00 1.165250e-11
53400 3.610400e-01 2.818030e-01 7.586480e-02 2.992150e+00 2.019580e-11
53600 6.764690e-01 4.932840e-01 1.906030e-01 2.996250e+00 2.896860e-11
53800 3.858240e-01 3.153950e-01 3.009280e-02 2.863720e+00 3.560300e-11
54000 1.069150e+00 5.365340e-01 4.198800e-01 3.318020e+00 1.043300e-11
54200 4.493150e-01 3.652030e-01 4.305500e-02 2.851870e+00 3.934670e-11
54400 4.886560e-01 3.982510e-01 -1.087340e-01 2.639440e+00 7.723510e-11
54600 7.293500e-01 6.045580e-01 1.743650e-02 2.866500e+00 3.339450e-11
54800 6.448540e-01 5.384560e-01 4.974780e-04 2.755980e+00 5.818040e-11
55000 4.504290e-01 3.628450e-01 5.683160e-02 2.933980e+00 2.643430e-11
55200 8.834900e-01 7.360580e-01 -8.421040e-02 2.659960e+00 7.456270e-11
55400 1.026310e+00 8.189770e-01 9.737230e-02 2.936550e+00 2.925420e-11
55600 6.252830e-01 4.244860e-01 2.470660e-01 3.046750e+00 2.645690e-11
55800 4.619520e-01 3.819030e-01 -6.796360e-02 2.649280e+00 8.407680e-11
56000 6.517960e-01 5.289480e-01 4.689710e-03 2.979030e+00 1.719710e-11
56200 4.748870e-01 3.935580e-01 -3.448730e-02 2.943820e+00 1.849220e-11
